case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-080100,3,B,lgcp,80100,8,,100,3:2:5:80100,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,150,1,exact,,,2,7.6079993064230104e-06,,,,0.01601604200186557,e75f767fb7baf055df0a9e686e1b6ffccaf9eb5b
dv3-B-lgcp-080101,3,B,lgcp,80101,8,,101,3:2:5:80101,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,126,1,exact,,,2,7.6079993064230104e-06,,,,0.022998791999270907,e7293862bd4b56736cb58dee3fc97f836faac53b
dv3-B-lgcp-080102,3,B,lgcp,80102,8,,102,3:2:5:80102,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,139,1,exact,,,2,7.6079993064230104e-06,,,,0.016410625001299195,c7f854e1fdb174a482e24cd55b57fd30ad4067de
dv3-B-lgcp-080103,3,B,lgcp,80103,8,,103,3:2:5:80103,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,144,1,exact,,,2,7.6079993064230104e-06,,,,0.014778124997974373,888efd24a640a7b73f6c494072187a1736cd67c6
dv3-B-lgcp-080104,3,B,lgcp,80104,8,,104,3:2:5:80104,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,127,1,exact,,,2,7.6079993064230104e-06,,,,0.02787233299750369,e564fd792ca8995cfe788330d3f609a1aaa5669d
dv3-B-lgcp-080105,3,B,lgcp,80105,8,,105,3:2:5:80105,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,99,1,exact,,,2,7.6079993064230104e-06,,,,0.017158292001113296,8d25526238fc3b7c118017b8da8c46dbe46ae4b5
dv3-B-lgcp-080106,3,B,lgcp,80106,8,,106,3:2:5:80106,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,132,1,exact,,,2,7.6079993064230104e-06,,,,0.01770783299798495,9e521abbb82cd7b70d4557ed8189b219b11bae0d
dv3-B-lgcp-080107,3,B,lgcp,80107,8,,107,3:2:5:80107,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,100,1,exact,,,2,7.6079993064230104e-06,,,,0.021463582997967023,07a2c92b9b8d34e7ed45a18e7b5346b0101f7cfd
dv3-B-lgcp-080108,3,B,lgcp,80108,8,,108,3:2:5:80108,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,130,1,exact,,,2,7.6079993064230104e-06,,,,0.015373916998214554,84ea6ad930a5bd0d37212ac701bbd0c59fb55852
dv3-B-lgcp-080109,3,B,lgcp,80109,8,,109,3:2:5:80109,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,97,1,exact,,,2,7.6079993064230104e-06,,,,0.013954375001048902,7eec09fc4cec325e819284c6df63877959ecc6e7
dv3-B-lgcp-080110,3,B,lgcp,80110,8,,110,3:2:5:80110,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,125,1,exact,,,2,7.6079993064230104e-06,,,,0.017159833001642255,51ef65e156f49286c0884d36176eb17d9ae8d474
dv3-B-lgcp-080111,3,B,lgcp,80111,8,,111,3:2:5:80111,,test,5,125.0,,,,,,,,,1.5225235419080143,0.9,,,,,,,4.067051966348294,0.08049844718999243,256,3.9999999999999987,1.2970954514296467,,1,145,1,exact,,,2,7.6079993064230104e-06,,,,0.019076290998782497,5178b821ed2af83cff4917aebfc638d0e8303d9c
