case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-220300,3,B,lgcp,220300,22,,300,3:2:5:220300,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,327,1,exact,,,2,2.1515229744663093e-05,,,,0.018728582999756327,ebbfa3b180bd8c24ff4e2b1ae94ad232b09ab57a
dv3-B-lgcp-220301,3,B,lgcp,220301,22,,301,3:2:5:220301,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,271,1,exact,,,2,2.1515229744663093e-05,,,,0.02352700000119512,0ec12908cc8cb386515d31f7dbcb40012ee35a9e
dv3-B-lgcp-220302,3,B,lgcp,220302,22,,302,3:2:5:220302,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,302,1,exact,,,2,2.1515229744663093e-05,,,,0.011885209001775365,93697adf1cd1a111736be983a86c50adc5f99ebe
dv3-B-lgcp-220303,3,B,lgcp,220303,22,,303,3:2:5:220303,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,246,1,exact,,,2,2.1515229744663093e-05,,,,0.01608979099910357,b65e19fc21a3af5443d5d86966d76932e6e16623
dv3-B-lgcp-220304,3,B,lgcp,220304,22,,304,3:2:5:220304,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,258,1,exact,,,2,2.1515229744663093e-05,,,,0.016798917000414804,d8f9ed3720d9a40b13a21f89e09a8a2601429849
dv3-B-lgcp-220305,3,B,lgcp,220305,22,,305,3:2:5:220305,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,229,1,exact,,,2,2.1515229744663093e-05,,,,0.023937499998282874,a4633fbef6315a2dc731809963d5162bccb59137
dv3-B-lgcp-220306,3,B,lgcp,220306,22,,306,3:2:5:220306,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,252,1,exact,,,2,2.1515229744663093e-05,,,,0.016413125002145534,b621822f4c6f51e409e418ec9997e92d0ecdcf79
dv3-B-lgcp-220307,3,B,lgcp,220307,22,,307,3:2:5:220307,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,280,1,exact,,,2,2.1515229744663093e-05,,,,0.018928333000076236,74034c24155f50eda1911f09d562ba43a30114ac
dv3-B-lgcp-220308,3,B,lgcp,220308,22,,308,3:2:5:220308,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,301,1,exact,,,2,2.1515229744663093e-05,,,,0.01660045900280238,960234a183f4c93b65ff7deb62acebecb34a8fbb
dv3-B-lgcp-220309,3,B,lgcp,220309,22,,309,3:2:5:220309,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,257,1,exact,,,2,2.1515229744663093e-05,,,,0.019789124999078922,7b4348e2ba8b565eb8a59f8362413946944709cf
dv3-B-lgcp-220310,3,B,lgcp,220310,22,,310,3:2:5:220310,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,219,1,exact,,,2,2.1515229744663093e-05,,,,0.01351483300095424,d755c3fc2f752376c84c3dc801e0eac9a8945f5e
dv3-B-lgcp-220311,3,B,lgcp,220311,22,,311,3:2:5:220311,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,255,1,exact,,,2,2.1515229744663093e-05,,,,0.01936987499720999,e67c4f20e18048d0c50ce857c2319db6a4185087
dv3-B-lgcp-220312,3,B,lgcp,220312,22,,312,3:2:5:220312,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,210,1,exact,,,2,2.1515229744663093e-05,,,,0.01449170800333377,2c2bf357b0c3cb108c831ac276e0877c9f88a7e5
dv3-B-lgcp-220313,3,B,lgcp,220313,22,,313,3:2:5:220313,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,225,1,exact,,,2,2.1515229744663093e-05,,,,0.014005041997734224,66bb7592ad2287e05f53ca403cdb2d404717a771
dv3-B-lgcp-220314,3,B,lgcp,220314,22,,314,3:2:5:220314,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,241,1,exact,,,2,2.1515229744663093e-05,,,,0.01908312500017928,3bd403a164557aa6274195def8d0b8503b64f159
dv3-B-lgcp-220315,3,B,lgcp,220315,22,,315,3:2:5:220315,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,243,1,exact,,,2,2.1515229744663093e-05,,,,0.016260291999060428,d80ba6bc54927b26a5b0b29ec885c64f94717480
dv3-B-lgcp-220316,3,B,lgcp,220316,22,,316,3:2:5:220316,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,192,1,exact,,,2,2.1515229744663093e-05,,,,0.020357583001896273,1e3b860cc8ac5cc64d69f8a40ef570ab284c12a7
dv3-B-lgcp-220317,3,B,lgcp,220317,22,,317,3:2:5:220317,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,227,1,exact,,,2,2.1515229744663093e-05,,,,0.017347708002489526,fe0ae6b1939936a3768da9bd19033dbd78a5a950
dv3-B-lgcp-220318,3,B,lgcp,220318,22,,318,3:2:5:220318,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,224,1,exact,,,2,2.1515229744663093e-05,,,,0.019939999998314306,8bc1f3d155d61768787dfda0f703198f48efd3dc
dv3-B-lgcp-220319,3,B,lgcp,220319,22,,319,3:2:5:220319,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,257,1,exact,,,2,2.1515229744663093e-05,,,,0.020786832999874605,c976d1702192c958a62933c6589e77a4aaf51d35
dv3-B-lgcp-220320,3,B,lgcp,220320,22,,320,3:2:5:220320,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,213,1,exact,,,2,2.1515229744663093e-05,,,,0.020491458002652507,7c531cdd385e20b769d36555196ea63699012ac8
dv3-B-lgcp-220321,3,B,lgcp,220321,22,,321,3:2:5:220321,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,254,1,exact,,,2,2.1515229744663093e-05,,,,0.019686791998537956,4370095aa1bc52889b7b126b38327ea8717c80fe
dv3-B-lgcp-220322,3,B,lgcp,220322,22,,322,3:2:5:220322,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,264,1,exact,,,2,2.1515229744663093e-05,,,,0.01655695800218382,9a34dcc0cef88ca7f48f965b40895de6735a4666
dv3-B-lgcp-220323,3,B,lgcp,220323,22,,323,3:2:5:220323,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,262,1,exact,,,2,2.1515229744663093e-05,,,,0.019100083998637274,f50830d403286df2dabaaf50f314bf4ecafcd0fd
dv3-B-lgcp-220324,3,B,lgcp,220324,22,,324,3:2:5:220324,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,257,1,exact,,,2,2.1515229744663093e-05,,,,0.02167304199974751,aaa8a3ef4aa93c2fa7602e09798abbeec02c591b
dv3-B-lgcp-220325,3,B,lgcp,220325,22,,325,3:2:5:220325,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,212,1,exact,,,2,2.1515229744663093e-05,,,,0.020162291002634447,0e21ed439433bf43e4f8658275014f33523c3385
dv3-B-lgcp-220326,3,B,lgcp,220326,22,,326,3:2:5:220326,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,249,1,exact,,,2,2.1515229744663093e-05,,,,0.018988542000442976,be9c665ea533ff01e23a57e81b8a4764e4b4d57d
dv3-B-lgcp-220327,3,B,lgcp,220327,22,,327,3:2:5:220327,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,277,1,exact,,,2,2.1515229744663093e-05,,,,0.015889875001448672,6c4edbbb8d9700f7702722e5020ba5c561047ce6
dv3-B-lgcp-220328,3,B,lgcp,220328,22,,328,3:2:5:220328,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,221,1,exact,,,2,2.1515229744663093e-05,,,,0.01845145799961756,1ed433ea0bf9b0b4e6beb65d83ec493e278bb665
dv3-B-lgcp-220329,3,B,lgcp,220329,22,,329,3:2:5:220329,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,254,1,exact,,,2,2.1515229744663093e-05,,,,0.015126416998100467,73589514df12873c9fd036412af2d15e229d6086
dv3-B-lgcp-220330,3,B,lgcp,220330,22,,330,3:2:5:220330,,test,15,250.0,,,,,,,,,0.5760711447366365,0.9,,,,,,,5.233425345493928,0.05692099788303083,256,1.9999999999999993,1.4353098348267892,,1,217,1,exact,,,2,2.1515229744663093e-05,,,,0.017038166002748767,d32bf79f31239f66340153d1b7a4ba7bae0641d7
