case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-340000,3,B,lgcp,340000,34,,0,3:2:5:340000,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,557,1,exact,,,2,2.5672004266593952e-05,,,,0.07088933400154929,527717592ee357c1f58318d2afb3355b7cbd8279
dv3-B-lgcp-340001,3,B,lgcp,340001,34,,1,3:2:5:340001,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,527,1,exact,,,2,2.5672004266593952e-05,,,,0.07071504100167658,ead89ddfeca4caf62c03606c031029f1e85441bd
dv3-B-lgcp-340002,3,B,lgcp,340002,34,,2,3:2:5:340002,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,474,1,exact,,,2,2.5672004266593952e-05,,,,0.06481470799917588,41f0a2065877a6cdfe001a4ec9652819ed5e07fa
dv3-B-lgcp-340003,3,B,lgcp,340003,34,,3,3:2:5:340003,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,522,1,exact,,,2,2.5672004266593952e-05,,,,0.07678054099960718,2fe3c5ccef23fa2c3031ae01ecafede6775e8543
dv3-B-lgcp-340004,3,B,lgcp,340004,34,,4,3:2:5:340004,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,471,1,exact,,,2,2.5672004266593952e-05,,,,0.06755804200292914,9a90b43502e31a04902c0f97e6dc03da8aabd6d2
dv3-B-lgcp-340005,3,B,lgcp,340005,34,,5,3:2:5:340005,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,545,1,exact,,,2,2.5672004266593952e-05,,,,0.07037208299880149,144495cf95b6d389bcefe2ecbd9089434bb7a878
dv3-B-lgcp-340006,3,B,lgcp,340006,34,,6,3:2:5:340006,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,475,1,exact,,,2,2.5672004266593952e-05,,,,0.07774495800185832,d3c2ae1fb856a7f6d4d211a1af1a77501a055910
dv3-B-lgcp-340007,3,B,lgcp,340007,34,,7,3:2:5:340007,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,390,1,exact,,,2,2.5672004266593952e-05,,,,0.07599649999974645,c53186f05cfbc684353b41aff7fdb7120524a817
dv3-B-lgcp-340008,3,B,lgcp,340008,34,,8,3:2:5:340008,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,483,1,exact,,,2,2.5672004266593952e-05,,,,0.07491149999987101,02e589cfbe37aa8121e3e7a881243cedf956c825
dv3-B-lgcp-340009,3,B,lgcp,340009,34,,9,3:2:5:340009,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,507,1,exact,,,2,2.5672004266593952e-05,,,,0.062465625000186265,66c479142fd9f7605a7f1f7ed40483da0de4eb3a
dv3-B-lgcp-340010,3,B,lgcp,340010,34,,10,3:2:5:340010,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,390,1,exact,,,2,2.5672004266593952e-05,,,,0.0674354590009898,860604404a50358566469d091594e65388b32177
dv3-B-lgcp-340011,3,B,lgcp,340011,34,,11,3:2:5:340011,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,543,1,exact,,,2,2.5672004266593952e-05,,,,0.06303699999989476,654fcefec5aa75e373a13e999dcd2e4135893d4a
dv3-B-lgcp-340012,3,B,lgcp,340012,34,,12,3:2:5:340012,,test,24,500.0,,,,,,,,,1.9328466484934432,0.6,,,,,,,5.24818477417547,0.026832815729997475,512,8.0,0.820875849769714,,1,566,1,exact,,,2,2.5672004266593952e-05,,,,0.06648604200017871,33acaf01be6db1f4bf33cd41d2b980d3577deea6
