case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-290000,3,B,lgcp,290000,29,,0,3:2:5:290000,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,204,1,exact,,,2,5.717281676429434e-06,,,,0.01506695900025079,fd51e1e50d4aac9c278ab20aa36d3e3707d4e4a3
dv3-B-lgcp-290001,3,B,lgcp,290001,29,,1,3:2:5:290001,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,220,1,exact,,,2,5.717281676429434e-06,,,,0.011128625003038906,14a3854225797895cb8cfa45acd35b410ee9c0d9
dv3-B-lgcp-290002,3,B,lgcp,290002,29,,2,3:2:5:290002,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,245,1,exact,,,2,5.717281676429434e-06,,,,0.017693915997369913,8182da6276039261a31211f3d4c631fadae57004
dv3-B-lgcp-290003,3,B,lgcp,290003,29,,3,3:2:5:290003,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,317,1,exact,,,2,5.717281676429434e-06,,,,0.011628249998466345,c45c867fa9942e51c1455079f455f33450d15bcb
dv3-B-lgcp-290004,3,B,lgcp,290004,29,,4,3:2:5:290004,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,203,1,exact,,,2,5.717281676429434e-06,,,,0.011589749999984633,a94c86fb712ab9648860b917d3ac0c6b3375851d
dv3-B-lgcp-290005,3,B,lgcp,290005,29,,5,3:2:5:290005,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,165,1,exact,,,2,5.717281676429434e-06,,,,0.011134208001749357,675b29367e76915ecac81f57d09defc9b0360a2e
dv3-B-lgcp-290006,3,B,lgcp,290006,29,,6,3:2:5:290006,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,200,1,exact,,,2,5.717281676429434e-06,,,,0.01793849999739905,f6ec2cc9a42c30a8f5466276a9fd72e3047f9f3e
dv3-B-lgcp-290007,3,B,lgcp,290007,29,,7,3:2:5:290007,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,215,1,exact,,,2,5.717281676429434e-06,,,,0.016043291001551552,4d49a886c0b88088bb59976593bae564b38556a1
dv3-B-lgcp-290008,3,B,lgcp,290008,29,,8,3:2:5:290008,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,203,1,exact,,,2,5.717281676429434e-06,,,,0.014070749999518739,01efe9d8e6cf684457bf14ec38f534f4eb1fd49e
dv3-B-lgcp-290009,3,B,lgcp,290009,29,,9,3:2:5:290009,,test,20,250.0,,,,,,,,,1.3819466978778727,1.4,,,,,,,4.83048756892331,0.08854377448471462,256,7.999999999999999,2.0514935531592324,,1,237,1,exact,,,2,5.717281676429434e-06,,,,0.016609166999842273,6b121c7f0b46377bb740a931b2ad0ca42e3fadca
