case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-370300,3,B,lgcp,370300,37,,300,3:2:5:370300,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,479,1,exact,,,2,6.0837322379177885e-05,,,,0.017027125002641696,a649cdffeba1e636dc09c2c794de826c1a5f9fef
dv3-B-lgcp-370301,3,B,lgcp,370301,37,,301,3:2:5:370301,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,610,1,exact,,,2,6.0837322379177885e-05,,,,0.019745375000638887,00d57c205af2309401fdfe8eda0f1d36790c0b79
dv3-B-lgcp-370302,3,B,lgcp,370302,37,,302,3:2:5:370302,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,513,1,exact,,,2,6.0837322379177885e-05,,,,0.017411249998986023,f173a7ee958e50d28a23c2e23d3813825ccb716e
dv3-B-lgcp-370303,3,B,lgcp,370303,37,,303,3:2:5:370303,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,502,1,exact,,,2,6.0837322379177885e-05,,,,0.015830750002351124,35795500aa6dea7947b258d7530da28a66457e09
dv3-B-lgcp-370304,3,B,lgcp,370304,37,,304,3:2:5:370304,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,452,1,exact,,,2,6.0837322379177885e-05,,,,0.017048790999979246,11923b8b1caff3e2b56f1bb572f0f1fbf2f2500b
dv3-B-lgcp-370305,3,B,lgcp,370305,37,,305,3:2:5:370305,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,477,1,exact,,,2,6.0837322379177885e-05,,,,0.017132584001956275,cc5325d042fd8d0eb26ee951baf9a285b44f1269
dv3-B-lgcp-370306,3,B,lgcp,370306,37,,306,3:2:5:370306,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,540,1,exact,,,2,6.0837322379177885e-05,,,,0.017222665999724995,bfea8684ec334b57d493e3e800e2bd490663ac08
dv3-B-lgcp-370307,3,B,lgcp,370307,37,,307,3:2:5:370307,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,529,1,exact,,,2,6.0837322379177885e-05,,,,0.014299832997494377,7853531a47add674da049f2a9a4128f25fb7cd30
dv3-B-lgcp-370308,3,B,lgcp,370308,37,,308,3:2:5:370308,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,491,1,exact,,,2,6.0837322379177885e-05,,,,0.01733595800033072,9983465d47dcb5f8e521d9a9f8086ef951912441
dv3-B-lgcp-370309,3,B,lgcp,370309,37,,309,3:2:5:370309,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,509,1,exact,,,2,6.0837322379177885e-05,,,,0.019847208001010586,f0358e16055d4005efcf974bfeb80c227e6e738e
dv3-B-lgcp-370310,3,B,lgcp,370310,37,,310,3:2:5:370310,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,489,1,exact,,,2,6.0837322379177885e-05,,,,0.02301512499980163,e92fe880853b0c62a66fc9a2ce60d8222de81886
dv3-B-lgcp-370311,3,B,lgcp,370311,37,,311,3:2:5:370311,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,568,1,exact,,,2,6.0837322379177885e-05,,,,0.02086970800155541,6416328fdae0a672115fb788be71c5b095bb9af9
dv3-B-lgcp-370312,3,B,lgcp,370312,37,,312,3:2:5:370312,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,536,1,exact,,,2,6.0837322379177885e-05,,,,0.017106333001720486,5fcf79b8a9dd969fc88df32e091377a651d8ca79
dv3-B-lgcp-370313,3,B,lgcp,370313,37,,313,3:2:5:370313,,test,27,500.0,,,,,,,,,0.4079115945223459,0.9,,,,,,,6.010652301161018,0.04024922359499621,256,1.9999999999999998,1.4579331521676522,,1,469,1,exact,,,2,6.0837322379177885e-05,,,,0.013787166997644817,85c4e182b170a6d1c3829427584026940cab602f
