case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-430300,3,B,lgcp,430300,43,,300,3:2:5:430300,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,568,1,exact,,,2,1.6167962020031182e-05,,,,0.019341665996762458,6dc8bd4556d374dce9b492039edcabc09d44dc18
dv3-B-lgcp-430301,3,B,lgcp,430301,43,,301,3:2:5:430301,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,490,1,exact,,,2,1.6167962020031182e-05,,,,0.015372040998045122,d198b99fa26e6479f3a46eb2ae3dc47490b47a66
dv3-B-lgcp-430302,3,B,lgcp,430302,43,,302,3:2:5:430302,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,439,1,exact,,,2,1.6167962020031182e-05,,,,0.016605832999630366,4e9ce96011fd859eac3089559f6e7a727525a120
dv3-B-lgcp-430303,3,B,lgcp,430303,43,,303,3:2:5:430303,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,487,1,exact,,,2,1.6167962020031182e-05,,,,0.020170791998680215,220d03ac5fb6b370f9768c1ec020f8d64c2252a9
dv3-B-lgcp-430304,3,B,lgcp,430304,43,,304,3:2:5:430304,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,521,1,exact,,,2,1.6167962020031182e-05,,,,0.020970041998225497,25f605c120c7c53ae18c3f4660c0220fc8d72598
dv3-B-lgcp-430305,3,B,lgcp,430305,43,,305,3:2:5:430305,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,498,1,exact,,,2,1.6167962020031182e-05,,,,0.019000374999450287,d1a76a29c2f7a4446e0165049f00dc4e51805558
dv3-B-lgcp-430306,3,B,lgcp,430306,43,,306,3:2:5:430306,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,452,1,exact,,,2,1.6167962020031182e-05,,,,0.019845333001285326,a898868d85338b36dfe04e320d506005244519fe
dv3-B-lgcp-430307,3,B,lgcp,430307,43,,307,3:2:5:430307,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,511,1,exact,,,2,1.6167962020031182e-05,,,,0.023120582998672035,f21d1c88f572d4d5695ab14fedcaf4c617c14e29
dv3-B-lgcp-430308,3,B,lgcp,430308,43,,308,3:2:5:430308,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,449,1,exact,,,2,1.6167962020031182e-05,,,,0.01965754200136871,2b467474ae100cda70b951ad9dc3e0ef0d78a393
dv3-B-lgcp-430309,3,B,lgcp,430309,43,,309,3:2:5:430309,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,496,1,exact,,,2,1.6167962020031182e-05,,,,0.02088641699810978,6a2a4fbe6da95d7e2cbf1e96db66989d282522bc
dv3-B-lgcp-430310,3,B,lgcp,430310,43,,310,3:2:5:430310,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,491,1,exact,,,2,1.6167962020031182e-05,,,,0.02091445800033398,9e1bd312517af4ad7ac88b413953840bd762e6ad
dv3-B-lgcp-430311,3,B,lgcp,430311,43,,311,3:2:5:430311,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,491,1,exact,,,2,1.6167962020031182e-05,,,,0.02509141699920292,a8782ba561f0b43cb801fc345f28b671c731c3ec
dv3-B-lgcp-430312,3,B,lgcp,430312,43,,312,3:2:5:430312,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,507,1,exact,,,2,1.6167962020031182e-05,,,,0.0178172909982095,2b235c60efceea341fe753bd54780d180cad9770
dv3-B-lgcp-430313,3,B,lgcp,430313,43,,313,3:2:5:430313,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,468,1,exact,,,2,1.6167962020031182e-05,,,,0.015199665998807177,e9f96621a0240908a6010d44996d8d91517c575a
dv3-B-lgcp-430314,3,B,lgcp,430314,43,,314,3:2:5:430314,,test,31,500.0,,,,,,,,,0.5384508242539636,1.4,,,,,,,5.9453826862952095,0.0626099033699941,256,4.0,2.2406537277533487,,1,401,1,exact,,,2,1.6167962020031182e-05,,,,0.018351082999288337,7210701c5f44f19e6d6af921d965cc869fb94025
