case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-140100,3,B,lgcp,140100,14,,100,3:2:5:140100,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,172,1,exact,,,2,2.024725254057411e-06,,,,0.013833125001838198,56a8c8a901ecc88fbc63cd4a9930941599618891
dv3-B-lgcp-140101,3,B,lgcp,140101,14,,101,3:2:5:140101,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,93,1,exact,,,2,2.024725254057411e-06,,,,0.014761875001568114,131f485764f2e02f4b60b53de56b20d07ee10f00
dv3-B-lgcp-140102,3,B,lgcp,140102,14,,102,3:2:5:140102,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,82,1,exact,,,2,2.024725254057411e-06,,,,0.018455457997333724,03e67d07622d71616ea0aa6d7fdc820b4c1967cf
dv3-B-lgcp-140103,3,B,lgcp,140103,14,,103,3:2:5:140103,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,154,1,exact,,,2,2.024725254057411e-06,,,,0.01347866599826375,895c03d1e5bac340a1377176b843782852170ae4
dv3-B-lgcp-140104,3,B,lgcp,140104,14,,104,3:2:5:140104,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,55,1,exact,,,2,2.024725254057411e-06,,,,0.016216707997955382,74a02a38807c5f8006b3e992659e0efef5d98350
dv3-B-lgcp-140105,3,B,lgcp,140105,14,,105,3:2:5:140105,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,53,1,exact,,,2,2.024725254057411e-06,,,,0.01883695899960003,d47bb077d10c2861af809c2cbb1d2a5f3d0eba4c
dv3-B-lgcp-140106,3,B,lgcp,140106,14,,106,3:2:5:140106,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,67,1,exact,,,2,2.024725254057411e-06,,,,0.02123800000117626,891dd9ddcd55a7bb60f74e8fb6bed718b3eb4f2e
dv3-B-lgcp-140107,3,B,lgcp,140107,14,,107,3:2:5:140107,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,119,1,exact,,,2,2.024725254057411e-06,,,,0.01651704200048698,903137b517b2594116eb375f9bd030769e40bdf4
dv3-B-lgcp-140108,3,B,lgcp,140108,14,,108,3:2:5:140108,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,45,1,exact,,,2,2.024725254057411e-06,,,,0.014452999999775784,a7a5b19128fe1a30d492c62cbbf1c317ca4b92d2
dv3-B-lgcp-140109,3,B,lgcp,140109,14,,109,3:2:5:140109,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,69,1,exact,,,2,2.024725254057411e-06,,,,0.02149591700072051,bb6a71bc3feebf65315b6454f3431d9f9ccc339b
dv3-B-lgcp-140110,3,B,lgcp,140110,14,,110,3:2:5:140110,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,83,1,exact,,,2,2.024725254057411e-06,,,,0.01680662499711616,524160a369abb184db710f22e337fcb8407c3336
dv3-B-lgcp-140111,3,B,lgcp,140111,14,,111,3:2:5:140111,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,177,1,exact,,,2,2.024725254057411e-06,,,,0.01581583300139755,0cf6e918bb40373423ad1a9175aa0412e9fdbad1
dv3-B-lgcp-140112,3,B,lgcp,140112,14,,112,3:2:5:140112,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,165,1,exact,,,2,2.024725254057411e-06,,,,0.014644875001977198,2b981a8484b1d32fbbd3f8c12d975f7e3fd2eaa1
dv3-B-lgcp-140113,3,B,lgcp,140113,14,,113,3:2:5:140113,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,93,1,exact,,,2,2.024725254057411e-06,,,,0.014767374999792082,5372d15651ecc5e5febacdb25cd89f4bc3ab6953
dv3-B-lgcp-140114,3,B,lgcp,140114,14,,114,3:2:5:140114,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,112,1,exact,,,2,2.024725254057411e-06,,,,0.013183458002458792,9ae53c49d4579427eb95831fa647b51d44ce6645
dv3-B-lgcp-140115,3,B,lgcp,140115,14,,115,3:2:5:140115,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,115,1,exact,,,2,2.024725254057411e-06,,,,0.013676209000550443,4bd65a84ff70606ce9fcfc8263f53187ea32a103
dv3-B-lgcp-140116,3,B,lgcp,140116,14,,116,3:2:5:140116,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,298,1,exact,,,2,2.024725254057411e-06,,,,0.015428874998178799,9179a0dff2a53844546dccfe4443fb4aab339f91
dv3-B-lgcp-140117,3,B,lgcp,140117,14,,117,3:2:5:140117,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,120,1,exact,,,2,2.024725254057411e-06,,,,0.015744374999485444,ee030583166949f6c6e9d4c11d757ba6db50fdbc
dv3-B-lgcp-140118,3,B,lgcp,140118,14,,118,3:2:5:140118,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,330,1,exact,,,2,2.024725254057411e-06,,,,0.011316042000544257,97d32ac7c8330b18e75a549b272ab7c93c60fc18
dv3-B-lgcp-140119,3,B,lgcp,140119,14,,119,3:2:5:140119,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,108,1,exact,,,2,2.024725254057411e-06,,,,0.01604600000064238,b86502bb49fe081d1aaafb3a1b4952b51f073a7d
dv3-B-lgcp-140120,3,B,lgcp,140120,14,,120,3:2:5:140120,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,186,1,exact,,,2,2.024725254057411e-06,,,,0.015791083002113737,a42f726183abee1f41a908b7d0c3c25124f743a3
dv3-B-lgcp-140121,3,B,lgcp,140121,14,,121,3:2:5:140121,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,103,1,exact,,,2,2.024725254057411e-06,,,,0.016011457999411505,11a9ff00216780f6bb223d68d65846bdf6e30d16
dv3-B-lgcp-140122,3,B,lgcp,140122,14,,122,3:2:5:140122,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,75,1,exact,,,2,2.024725254057411e-06,,,,0.015724166001746198,acced221fcfa90a84bb4fcfe67f3f132659f5880
dv3-B-lgcp-140123,3,B,lgcp,140123,14,,123,3:2:5:140123,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,147,1,exact,,,2,2.024725254057411e-06,,,,0.011422542000218527,21b709d006a1797b84cb7267443b574217227996
dv3-B-lgcp-140124,3,B,lgcp,140124,14,,124,3:2:5:140124,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,71,1,exact,,,2,2.024725254057411e-06,,,,0.01637254199886229,e352531921f3319f2a9c93b70e54577d3186b899
dv3-B-lgcp-140125,3,B,lgcp,140125,14,,125,3:2:5:140125,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,122,1,exact,,,2,2.024725254057411e-06,,,,0.012754749997839099,7ec4fa9af6280ddb824f65710d5bf84ab6deae18
dv3-B-lgcp-140126,3,B,lgcp,140126,14,,126,3:2:5:140126,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,217,1,exact,,,2,2.024725254057411e-06,,,,0.012935999999172054,12cb157c47f0ca995f10b1952fad7342ca1ecd2c
dv3-B-lgcp-140127,3,B,lgcp,140127,14,,127,3:2:5:140127,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,173,1,exact,,,2,2.024725254057411e-06,,,,0.01418487499904586,77d99c5b2ad620b89e2aebf6f8a1fe2523f08e9d
dv3-B-lgcp-140128,3,B,lgcp,140128,14,,128,3:2:5:140128,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,245,1,exact,,,2,2.024725254057411e-06,,,,0.011180749999766704,cf5e787c3d1d153b0f2c12fc9b92ac6b7f0a4dd0
dv3-B-lgcp-140129,3,B,lgcp,140129,14,,129,3:2:5:140129,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,72,1,exact,,,2,2.024725254057411e-06,,,,0.01786937499855412,54d6b8274e6842ad952d9df085d52e3a17fbc8a9
dv3-B-lgcp-140130,3,B,lgcp,140130,14,,130,3:2:5:140130,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,189,1,exact,,,2,2.024725254057411e-06,,,,0.016245041999354726,47ac354fcd2d0607272633719737d2d7571ebe35
dv3-B-lgcp-140131,3,B,lgcp,140131,14,,131,3:2:5:140131,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,239,1,exact,,,2,2.024725254057411e-06,,,,0.013478875000146218,f5eff11214bc18379507bb6abd2641d762282387
dv3-B-lgcp-140132,3,B,lgcp,140132,14,,132,3:2:5:140132,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,97,1,exact,,,2,2.024725254057411e-06,,,,0.021934042000793852,fd2646e393cde4d1b665109410bf42e50c0925e2
dv3-B-lgcp-140133,3,B,lgcp,140133,14,,133,3:2:5:140133,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,113,1,exact,,,2,2.024725254057411e-06,,,,0.014675833997898735,edcc70610726afca082e67f921488b96900f3b44
dv3-B-lgcp-140134,3,B,lgcp,140134,14,,134,3:2:5:140134,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,141,1,exact,,,2,2.024725254057411e-06,,,,0.015668457999709062,717aca94b9272a7b8fc14f6a5aafe0c59e09b5f7
dv3-B-lgcp-140135,3,B,lgcp,140135,14,,135,3:2:5:140135,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,90,1,exact,,,2,2.024725254057411e-06,,,,0.015898542002105387,eca4ff7b80778d7912b435ab2da1c188282f1c50
dv3-B-lgcp-140136,3,B,lgcp,140136,14,,136,3:2:5:140136,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,106,1,exact,,,2,2.024725254057411e-06,,,,0.01837470800091978,5122a081619b80bfae65006ca8a46351e62568a7
dv3-B-lgcp-140137,3,B,lgcp,140137,14,,137,3:2:5:140137,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,134,1,exact,,,2,2.024725254057411e-06,,,,0.015637042000889778,fe43550adeb45a0e38c8cce39edff21bb7e3f6ad
dv3-B-lgcp-140138,3,B,lgcp,140138,14,,138,3:2:5:140138,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,95,1,exact,,,2,2.024725254057411e-06,,,,0.016265792000922374,5e57bb96319cfa68a90314882bb113dfbbc7e63e
dv3-B-lgcp-140139,3,B,lgcp,140139,14,,139,3:2:5:140139,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,134,1,exact,,,2,2.024725254057411e-06,,,,0.012733458999719005,19ff8236dc17e1182f9a78fb3c835fea7fa2015e
dv3-B-lgcp-140140,3,B,lgcp,140140,14,,140,3:2:5:140140,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,104,1,exact,,,2,2.024725254057411e-06,,,,0.011753458999010036,28d20430d5d0f782f4443e26143a71cd1013d223
dv3-B-lgcp-140141,3,B,lgcp,140141,14,,141,3:2:5:140141,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,122,1,exact,,,2,2.024725254057411e-06,,,,0.01685929100131034,797e99b28136d343b6508d407791c6f2eedb1ca5
dv3-B-lgcp-140142,3,B,lgcp,140142,14,,142,3:2:5:140142,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,129,1,exact,,,2,2.024725254057411e-06,,,,0.016413417000876507,7b77a937529ef840fd195bd035ae823ea209e1a3
dv3-B-lgcp-140143,3,B,lgcp,140143,14,,143,3:2:5:140143,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,271,1,exact,,,2,2.024725254057411e-06,,,,0.014608167002734262,80507c5a5c670404e0c2bf595da78222f2285da0
dv3-B-lgcp-140144,3,B,lgcp,140144,14,,144,3:2:5:140144,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,31,1,exact,,,2,2.024725254057411e-06,,,,0.01468416699935915,d5e0c8b544b2fea671069d5733136037d8412219
dv3-B-lgcp-140145,3,B,lgcp,140145,14,,145,3:2:5:140145,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,59,1,exact,,,2,2.024725254057411e-06,,,,0.016229541000939207,f36e7d584e1c14baca3f92d95ae81593d3b65701
dv3-B-lgcp-140146,3,B,lgcp,140146,14,,146,3:2:5:140146,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,72,1,exact,,,2,2.024725254057411e-06,,,,0.012663249999604886,abd2b75a22d157004341b13f325ebb6bd9aa6cb9
dv3-B-lgcp-140147,3,B,lgcp,140147,14,,147,3:2:5:140147,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,103,1,exact,,,2,2.024725254057411e-06,,,,0.01640820900138351,bc775d3e5f0b4b1b5d0ce9017d1c45c5efdae23f
dv3-B-lgcp-140148,3,B,lgcp,140148,14,,148,3:2:5:140148,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,30,1,exact,,,2,2.024725254057411e-06,,,,0.02259016599782626,c65b641c546a858ad199077b15eb03ca0bbd1c4f
dv3-B-lgcp-140149,3,B,lgcp,140149,14,,149,3:2:5:140149,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,110,1,exact,,,2,2.024725254057411e-06,,,,0.01678570800140733,a96d364948e5081bad8f1e0c86e4117ca3492d2b
dv3-B-lgcp-140150,3,B,lgcp,140150,14,,150,3:2:5:140150,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,110,1,exact,,,2,2.024725254057411e-06,,,,0.012638917000003858,11313454d488b9e0562ea76d6e16e84b6034a189
dv3-B-lgcp-140151,3,B,lgcp,140151,14,,151,3:2:5:140151,,test,9,125.0,,,,,,,,,1.9239084664612132,1.4,,,,,,,3.8663595040716947,0.1252198067399882,256,8.0,1.9176639346710944,,1,141,1,exact,,,2,2.024725254057411e-06,,,,0.014194625000527594,814428f9124c111561ac752af754bcead71cb876
