case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-310200,3,B,lgcp,310200,31,,200,3:2:5:310200,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,528,1,exact,,,2,0.00020517810720754878,,,,0.015265707999787992,d3505c79fc18bd4c9fe623c06c9aab306cfa0451
dv3-B-lgcp-310201,3,B,lgcp,310201,31,,201,3:2:5:310201,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,477,1,exact,,,2,0.00020517810720754878,,,,0.014886333003232721,f0da38a1cb205b15a284a8c991faf26f01f09348
dv3-B-lgcp-310202,3,B,lgcp,310202,31,,202,3:2:5:310202,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,474,1,exact,,,2,0.00020517810720754878,,,,0.014716708999912953,5b9ba30479d9311848a7c8072a8bef7f1a4f195b
dv3-B-lgcp-310203,3,B,lgcp,310203,31,,203,3:2:5:310203,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,499,1,exact,,,2,0.00020517810720754878,,,,0.01757625000027474,7f0a275e9a42e9be05e0c82d76383121de107fee
dv3-B-lgcp-310204,3,B,lgcp,310204,31,,204,3:2:5:310204,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,498,1,exact,,,2,0.00020517810720754878,,,,0.01557929100090405,91824c425e96dee7ff9244bdb0b39e6230212414
dv3-B-lgcp-310205,3,B,lgcp,310205,31,,205,3:2:5:310205,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,513,1,exact,,,2,0.00020517810720754878,,,,0.013592208000773098,3eb1fe7781cbf5a70837b2b18ffd7094ef39386d
dv3-B-lgcp-310206,3,B,lgcp,310206,31,,206,3:2:5:310206,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,511,1,exact,,,2,0.00020517810720754878,,,,0.015763166000397177,e765c1811defee6918d5061cdbc9d53280d33d86
dv3-B-lgcp-310207,3,B,lgcp,310207,31,,207,3:2:5:310207,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,543,1,exact,,,2,0.00020517810720754878,,,,0.016371208999771625,d90f4813f15b59128faa2dd2538397d94b0d2737
dv3-B-lgcp-310208,3,B,lgcp,310208,31,,208,3:2:5:310208,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,559,1,exact,,,2,0.00020517810720754878,,,,0.014229542000975925,79603088003274098864d148d28181407ab83dfe
dv3-B-lgcp-310209,3,B,lgcp,310209,31,,209,3:2:5:310209,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,485,1,exact,,,2,0.00020517810720754878,,,,0.016563000001042383,d9439ae99b6421f4fcedeb8f14ea2827b381c686
dv3-B-lgcp-310210,3,B,lgcp,310210,31,,210,3:2:5:310210,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,428,1,exact,,,2,0.00020517810720754878,,,,0.01322529099707026,caa21fd6d69ead9e69bbf03be2a61a3a7483962d
dv3-B-lgcp-310211,3,B,lgcp,310211,31,,211,3:2:5:310211,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,471,1,exact,,,2,0.00020517810720754878,,,,0.014193083999998635,6e2297d41487118147caa53ae70e48ad6b6f4f21
dv3-B-lgcp-310212,3,B,lgcp,310212,31,,212,3:2:5:310212,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,484,1,exact,,,2,0.00020517810720754878,,,,0.011593582999921637,f945aa286fe6c83fe462dbdc8d66a0bfe4c16194
dv3-B-lgcp-310213,3,B,lgcp,310213,31,,213,3:2:5:310213,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,507,1,exact,,,2,0.00020517810720754878,,,,0.015735207998659462,0b820ecca50d143e97fabb80154d041f68bb43ad
dv3-B-lgcp-310214,3,B,lgcp,310214,31,,214,3:2:5:310214,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,498,1,exact,,,2,0.00020517810720754878,,,,0.017185916000016732,dfef6dab55a22b0739a5ae36705e3642eeaa3184
dv3-B-lgcp-310215,3,B,lgcp,310215,31,,215,3:2:5:310215,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,507,1,exact,,,2,0.00020517810720754878,,,,0.011859875001391629,665ecda381a5fbbe7f655d5e9469b09d8763282d
dv3-B-lgcp-310216,3,B,lgcp,310216,31,,216,3:2:5:310216,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,451,1,exact,,,2,0.00020517810720754878,,,,0.018954084000142757,ebaabc8d6e4bbcbeb506f2746c4a4f08073cec60
dv3-B-lgcp-310217,3,B,lgcp,310217,31,,217,3:2:5:310217,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,509,1,exact,,,2,0.00020517810720754878,,,,0.01761274999807938,f112f69762fb69671b74c3b50e4e8d98f344c2c8
dv3-B-lgcp-310218,3,B,lgcp,310218,31,,218,3:2:5:310218,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,558,1,exact,,,2,0.00020517810720754878,,,,0.017381875000864966,8cace9166a9d96c4e6d3dcfba7307066d620cdc0
dv3-B-lgcp-310219,3,B,lgcp,310219,31,,219,3:2:5:310219,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,485,1,exact,,,2,0.00020517810720754878,,,,0.018417707997286925,69a3b7f8a4f0e24ee1f52ec335665bb0cc0a89ed
dv3-B-lgcp-310220,3,B,lgcp,310220,31,,220,3:2:5:310220,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,500,1,exact,,,2,0.00020517810720754878,,,,0.01839266599927214,764da8a57bc417081d819754a0dd712ea2715749
dv3-B-lgcp-310221,3,B,lgcp,310221,31,,221,3:2:5:310221,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,528,1,exact,,,2,0.00020517810720754878,,,,0.021887666000111494,864604583896b4b33201d94b92bbb4ccbbedbc85
dv3-B-lgcp-310222,3,B,lgcp,310222,31,,222,3:2:5:310222,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,450,1,exact,,,2,0.00020517810720754878,,,,0.014921207999577746,c108f06e59b7b031e804d3d2b46346a91f70b08d
dv3-B-lgcp-310223,3,B,lgcp,310223,31,,223,3:2:5:310223,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,478,1,exact,,,2,0.00020517810720754878,,,,0.01155175000167219,6b8bac65c25d69af430ad04365fc389b4818cdc3
dv3-B-lgcp-310224,3,B,lgcp,310224,31,,224,3:2:5:310224,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,498,1,exact,,,2,0.00020517810720754878,,,,0.017954499999177642,b9378ce9d587cb6e6e5a5f2f0fe3de0f771a87d1
dv3-B-lgcp-310225,3,B,lgcp,310225,31,,225,3:2:5:310225,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,554,1,exact,,,2,0.00020517810720754878,,,,0.016624374999082647,f8f8a57312e02c64fe37c7f7987f68feb9a41c7e
dv3-B-lgcp-310226,3,B,lgcp,310226,31,,226,3:2:5:310226,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,463,1,exact,,,2,0.00020517810720754878,,,,0.014170415997796226,11c90861f6af67ddfdf73f9a1ebcc3cf18f90417
dv3-B-lgcp-310227,3,B,lgcp,310227,31,,227,3:2:5:310227,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,464,1,exact,,,2,0.00020517810720754878,,,,0.01216112499969313,05c2e83b29d2dd5831fef80ce29a5d28d76a3654
dv3-B-lgcp-310228,3,B,lgcp,310228,31,,228,3:2:5:310228,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,485,1,exact,,,2,0.00020517810720754878,,,,0.011390415998903336,3a9a7abf6eeee156c0ac62a95feaa8bfb3e7a6cf
dv3-B-lgcp-310229,3,B,lgcp,310229,31,,229,3:2:5:310229,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,505,1,exact,,,2,0.00020517810720754878,,,,0.017955041999812238,8f96e5b555608fe25744b3d6fe5541100b5e2ea8
dv3-B-lgcp-310230,3,B,lgcp,310230,31,,230,3:2:5:310230,,test,22,500.0,,,,,,,,,0.30359329246430067,0.6,,,,,,,6.062811452190041,0.026832815729997475,256,0.9999999999999997,0.9811238028594095,,1,505,1,exact,,,2,0.00020517810720754878,,,,0.015797208998264978,8511b37927167cfb820bc9ea650a1c032e878886
