case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-210200,3,B,lgcp,210200,21,,200,3:2:5:210200,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,262,1,exact,,,2,2.151522974467252e-05,,,,0.020102208000025712,ab8b8e6899a74cef2c93f2bd585511fa471a009e
dv3-B-lgcp-210201,3,B,lgcp,210201,21,,201,3:2:5:210201,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,261,1,exact,,,2,2.151522974467252e-05,,,,0.02276920800068183,0a4d57c6634966c88129df278bf8766acc704127
dv3-B-lgcp-210202,3,B,lgcp,210202,21,,202,3:2:5:210202,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,210,1,exact,,,2,2.151522974467252e-05,,,,0.021623542001179885,6e6c7281e8fc609fbd2e129045d81ff2c1c33c3d
dv3-B-lgcp-210203,3,B,lgcp,210203,21,,203,3:2:5:210203,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,272,1,exact,,,2,2.151522974467252e-05,,,,0.01480095900114975,52d6602393404c23906b51c9e90b8a9893ff7861
dv3-B-lgcp-210204,3,B,lgcp,210204,21,,204,3:2:5:210204,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,256,1,exact,,,2,2.151522974467252e-05,,,,0.019447290997050004,ab7af538aadb60bbd54d5d1e5914f52cf21b56ec
dv3-B-lgcp-210205,3,B,lgcp,210205,21,,205,3:2:5:210205,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,249,1,exact,,,2,2.151522974467252e-05,,,,0.018932999999378808,b06a5785d86da112634bbc285754ab204313c4a6
dv3-B-lgcp-210206,3,B,lgcp,210206,21,,206,3:2:5:210206,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,255,1,exact,,,2,2.151522974467252e-05,,,,0.020389582998177502,11f40f5e1e101441530bffe1eb4f91735768589b
dv3-B-lgcp-210207,3,B,lgcp,210207,21,,207,3:2:5:210207,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,292,1,exact,,,2,2.151522974467252e-05,,,,0.01614454199807369,f33300bd5b4088e154011ae79bd8874e58662fc8
dv3-B-lgcp-210208,3,B,lgcp,210208,21,,208,3:2:5:210208,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,252,1,exact,,,2,2.151522974467252e-05,,,,0.01722712499758927,0ed4b6b53ab6e3f2867ba3189ed022aa509fbfe4
dv3-B-lgcp-210209,3,B,lgcp,210209,21,,209,3:2:5:210209,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,270,1,exact,,,2,2.151522974467252e-05,,,,0.012260332998266676,9a49da1f5a2a5bea88cee026d177a1e45d2cbd17
dv3-B-lgcp-210210,3,B,lgcp,210210,21,,210,3:2:5:210210,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,282,1,exact,,,2,2.151522974467252e-05,,,,0.01304583299861406,f9ce43beffd454b9d2842aae60106a70557ca721
dv3-B-lgcp-210211,3,B,lgcp,210211,21,,211,3:2:5:210211,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,290,1,exact,,,2,2.151522974467252e-05,,,,0.0165225000018836,4ac5e0387f47a575ff3d2f1d8a376e40bb5ec0f8
dv3-B-lgcp-210212,3,B,lgcp,210212,21,,212,3:2:5:210212,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,265,1,exact,,,2,2.151522974467252e-05,,,,0.012994916000025114,94f99d351b72ce6eb610bf4e126c1d1aaff1bfcf
dv3-B-lgcp-210213,3,B,lgcp,210213,21,,213,3:2:5:210213,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,270,1,exact,,,2,2.151522974467252e-05,,,,0.016018792000977555,187fad5bcd94866ea2bd5979dac118dee690e386
dv3-B-lgcp-210214,3,B,lgcp,210214,21,,214,3:2:5:210214,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,246,1,exact,,,2,2.151522974467252e-05,,,,0.01922454200030188,b765cede86bd92f86a61ca06cc62f71b93ff8670
dv3-B-lgcp-210215,3,B,lgcp,210215,21,,215,3:2:5:210215,,test,14,250.0,,,,,,,,,0.29857019344888774,0.9,,,,,,,5.372175821137803,0.05692099788303083,256,1.0,1.4723425300508914,,1,260,1,exact,,,2,2.151522974467252e-05,,,,0.020496458000707207,252febc83cf45ed004d18b82632abf3b7c0efe5b
