case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-070000,3,B,lgcp,70000,7,,0,3:2:5:70000,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,193,1,exact,,,2,7.6079993064227445e-06,,,,0.015261291999195237,b0148a48864af79ecfefb9fe475cc63e6289baed
dv3-B-lgcp-070001,3,B,lgcp,70001,7,,1,3:2:5:70001,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,96,1,exact,,,2,7.6079993064227445e-06,,,,0.013463957999192644,2345d8a2376c30dd905f6a06d951197fe640379f
dv3-B-lgcp-070002,3,B,lgcp,70002,7,,2,3:2:5:70002,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,113,1,exact,,,2,7.6079993064227445e-06,,,,0.014214292001270223,fa5e592f2fb57820dbb3f500e74c54dde57d3e01
dv3-B-lgcp-070003,3,B,lgcp,70003,7,,3,3:2:5:70003,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,109,1,exact,,,2,7.6079993064227445e-06,,,,0.013430083999992348,7be57e9849ef5349ea7267233e48bfea51171de3
dv3-B-lgcp-070004,3,B,lgcp,70004,7,,4,3:2:5:70004,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,132,1,exact,,,2,7.6079993064227445e-06,,,,0.012269208000361687,7cc1e49c362136bf06bbca9f2a77ec7478bb08c8
dv3-B-lgcp-070005,3,B,lgcp,70005,7,,5,3:2:5:70005,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,90,1,exact,,,2,7.6079993064227445e-06,,,,0.013780833000055281,76de01f3ee945b466c3513accc019e0834d2efec
dv3-B-lgcp-070006,3,B,lgcp,70006,7,,6,3:2:5:70006,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,131,1,exact,,,2,7.6079993064227445e-06,,,,0.018349792000663,4f8e56149f91c451d276a41ee332279237953676
dv3-B-lgcp-070007,3,B,lgcp,70007,7,,7,3:2:5:70007,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,154,1,exact,,,2,7.6079993064227445e-06,,,,0.017111375000240514,f7d8e904be474471a9f3f0f9bd4b9fadfbbc80dd
dv3-B-lgcp-070008,3,B,lgcp,70008,7,,8,3:2:5:70008,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,110,1,exact,,,2,7.6079993064227445e-06,,,,0.0164647910023632,5c5b1adce1d5fdf28bc932a9a247260b8d9c6bc7
dv3-B-lgcp-070009,3,B,lgcp,70009,7,,9,3:2:5:70009,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,143,1,exact,,,2,7.6079993064227445e-06,,,,0.01281554200249957,62d8a5f230ea440a5529c3f4b9e46b0e2938795e
dv3-B-lgcp-070010,3,B,lgcp,70010,7,,10,3:2:5:70010,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,101,1,exact,,,2,7.6079993064227445e-06,,,,0.018938541998068104,b236d093904efea287789f274712cea4084b0a03
dv3-B-lgcp-070011,3,B,lgcp,70011,7,,11,3:2:5:70011,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,131,1,exact,,,2,7.6079993064227445e-06,,,,0.01544816700334195,d106c585764cd2c36a388c34a158d84fc89e5186
dv3-B-lgcp-070012,3,B,lgcp,70012,7,,12,3:2:5:70012,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,125,1,exact,,,2,7.6079993064227445e-06,,,,0.018630124999617692,7a7cf5f5184a0e30c61d42e53eaa74dafd7551d5
dv3-B-lgcp-070013,3,B,lgcp,70013,7,,13,3:2:5:70013,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,131,1,exact,,,2,7.6079993064227445e-06,,,,0.014127917002042523,7b3d5c47e70162dbd9ffa8420cc75baf46a4938f
dv3-B-lgcp-070014,3,B,lgcp,70014,7,,14,3:2:5:70014,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,90,1,exact,,,2,7.6079993064227445e-06,,,,0.018339916001423262,c2d4d770e60133d10246e21143f8ab5d0e14cfa8
dv3-B-lgcp-070015,3,B,lgcp,70015,7,,15,3:2:5:70015,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,137,1,exact,,,2,7.6079993064227445e-06,,,,0.014123082997684833,97d24f94ae6284b05435d68055f488bc96314d8d
dv3-B-lgcp-070016,3,B,lgcp,70016,7,,16,3:2:5:70016,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,104,1,exact,,,2,7.6079993064227445e-06,,,,0.01666800000020885,066c8a4bcd0dfd724807286ba55df3517641db1f
dv3-B-lgcp-070017,3,B,lgcp,70017,7,,17,3:2:5:70017,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,131,1,exact,,,2,7.6079993064227445e-06,,,,0.01872587500110967,3ed79cbac03cfefa0670624714e8928e612b7acd
dv3-B-lgcp-070018,3,B,lgcp,70018,7,,18,3:2:5:70018,,test,4,125.0,,,,,,,,,0.8388850013159115,0.9,,,,,,,4.408871236644345,0.08049844718999243,256,1.9999999999999998,1.398805354389392,,1,166,1,exact,,,2,7.6079993064227445e-06,,,,0.015239749998727348,a041165b88e2a8a7e688cad79f2fd45c1f0ad02f
