case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-250100,3,B,lgcp,250100,25,,100,3:2:5:250100,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,241,1,exact,,,2,5.717281676423983e-06,,,,0.02271387499786215,4cfc6a3b564b9fa3328a0769b5d7382792f5e642
dv3-B-lgcp-250101,3,B,lgcp,250101,25,,101,3:2:5:250101,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,223,1,exact,,,2,5.717281676423983e-06,,,,0.019490167000185465,61802a7064a10366e93e885c7d81dcf6e5ac6658
dv3-B-lgcp-250102,3,B,lgcp,250102,25,,102,3:2:5:250102,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,235,1,exact,,,2,5.717281676423983e-06,,,,0.020000165997771546,80cfd0de5b93b60b9da3ed1a3fa3c843d90b1c00
dv3-B-lgcp-250103,3,B,lgcp,250103,25,,103,3:2:5:250103,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,280,1,exact,,,2,5.717281676423983e-06,,,,0.01953433300150209,82f67b9c4ba611eb91d8742624c7821916177c92
dv3-B-lgcp-250104,3,B,lgcp,250104,25,,104,3:2:5:250104,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,222,1,exact,,,2,5.717281676423983e-06,,,,0.01842712500001653,e6a10d70cb8546b5ccc2eac301b5aab0cf9ef0dc
dv3-B-lgcp-250105,3,B,lgcp,250105,25,,105,3:2:5:250105,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,263,1,exact,,,2,5.717281676423983e-06,,,,0.01305720799791743,c3270dd88d404e0011b2f559f3dce0b094557e94
dv3-B-lgcp-250106,3,B,lgcp,250106,25,,106,3:2:5:250106,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,253,1,exact,,,2,5.717281676423983e-06,,,,0.01919083300163038,79706882055970adbf2490efe9b2377a6b61e53d
dv3-B-lgcp-250107,3,B,lgcp,250107,25,,107,3:2:5:250107,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,265,1,exact,,,2,5.717281676423983e-06,,,,0.014480249999905936,d4af5572223ce2888cb177e81e40e8ac674b8aae
dv3-B-lgcp-250108,3,B,lgcp,250108,25,,108,3:2:5:250108,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,270,1,exact,,,2,5.717281676423983e-06,,,,0.01779704200089327,662774b3912208b5ea07d7ab7b275c592876e9b4
dv3-B-lgcp-250109,3,B,lgcp,250109,25,,109,3:2:5:250109,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,252,1,exact,,,2,5.717281676423983e-06,,,,0.020169832998362835,08420f3fe3f982188cd7c0121ea9517c23318339
dv3-B-lgcp-250110,3,B,lgcp,250110,25,,110,3:2:5:250110,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,219,1,exact,,,2,5.717281676423983e-06,,,,0.021042415999545483,fbcfbbf889d33db77014ffff337a3716183f0a8d
dv3-B-lgcp-250111,3,B,lgcp,250111,25,,111,3:2:5:250111,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,259,1,exact,,,2,5.717281676423983e-06,,,,0.013906791999033885,a689d883d3cae8d576ef26def109df58c37090e3
dv3-B-lgcp-250112,3,B,lgcp,250112,25,,112,3:2:5:250112,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,213,1,exact,,,2,5.717281676423983e-06,,,,0.013295249998918734,1071ca5fb771dcae70f07ad21b5790b9c88d0956
dv3-B-lgcp-250113,3,B,lgcp,250113,25,,113,3:2:5:250113,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,248,1,exact,,,2,5.717281676423983e-06,,,,0.017338833000394516,2d50573262a4f9ad773e1e435a247c7f54d20680
dv3-B-lgcp-250114,3,B,lgcp,250114,25,,114,3:2:5:250114,,test,17,250.0,,,,,,,,,0.1034135777924343,1.4,,,,,,,5.469754128966029,0.08854377448471462,256,0.5000000000000001,2.3294193891036286,,1,234,1,exact,,,2,5.717281676423983e-06,,,,0.018613708001794294,ae8efc7b049b925c95921d2ade0d14eb1d21b73b
