case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-420200,3,B,lgcp,420200,42,,200,3:2:5:420200,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,497,1,exact,,,2,1.6167962020026255e-05,,,,0.015111459000763716,ddc8f4459b81ed7c428cb2b1a360b676ac8e66b1
dv3-B-lgcp-420201,3,B,lgcp,420201,42,,201,3:2:5:420201,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,425,1,exact,,,2,1.6167962020026255e-05,,,,0.01815866700053448,69f81c1b3b2e6f60992ca3e194a218f3fe260483
dv3-B-lgcp-420202,3,B,lgcp,420202,42,,202,3:2:5:420202,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,544,1,exact,,,2,1.6167962020026255e-05,,,,0.017148625000118045,3aacf47605bf4e3b55cff16a5fdec528c9291bed
dv3-B-lgcp-420203,3,B,lgcp,420203,42,,203,3:2:5:420203,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,512,1,exact,,,2,1.6167962020026255e-05,,,,0.01890912499948172,a405e1690b19834de30d237e1046a7a3b7a842be
dv3-B-lgcp-420204,3,B,lgcp,420204,42,,204,3:2:5:420204,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,521,1,exact,,,2,1.6167962020026255e-05,,,,0.018322166997677414,6090c7f174dadbedda9fd56590697f7eabfabb3b
dv3-B-lgcp-420205,3,B,lgcp,420205,42,,205,3:2:5:420205,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,496,1,exact,,,2,1.6167962020026255e-05,,,,0.01696966600138694,ad1a84b039b83d3620fc2f3445831e3c7ef783d1
dv3-B-lgcp-420206,3,B,lgcp,420206,42,,206,3:2:5:420206,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,426,1,exact,,,2,1.6167962020026255e-05,,,,0.019269790998805547,49874c6e1233e48830650637f46a8c6f5e071653
dv3-B-lgcp-420207,3,B,lgcp,420207,42,,207,3:2:5:420207,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,433,1,exact,,,2,1.6167962020026255e-05,,,,0.01912258400261635,989e6e25e8ddabe864b2c3c951d342c1ee84bf0c
dv3-B-lgcp-420208,3,B,lgcp,420208,42,,208,3:2:5:420208,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,534,1,exact,,,2,1.6167962020026255e-05,,,,0.018264416998135857,386f6d5fadab851cf1a204dc5408d737debfa5c4
dv3-B-lgcp-420209,3,B,lgcp,420209,42,,209,3:2:5:420209,,test,30,500.0,,,,,,,,,0.2786908039448439,1.4,,,,,,,6.075262696449769,0.0626099033699941,256,1.9999999999999996,2.2943466884352826,,1,490,1,exact,,,2,1.6167962020026255e-05,,,,0.01877283300200361,8f3d9d5a8a092838799d425d4532b711e6bee737
