case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-240000,3,B,lgcp,240000,24,,0,3:2:5:240000,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,290,1,exact,,,2,2.1515229744678885e-05,,,,0.015103833000466693,f4e776782dd372f8006825d71c5aee9e365508a8
dv3-B-lgcp-240001,3,B,lgcp,240001,24,,1,3:2:5:240001,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,283,1,exact,,,2,2.1515229744678885e-05,,,,0.015485832998820115,f592b63659b03d6ad2be8b593a3c8dbeed0d2d77
dv3-B-lgcp-240002,3,B,lgcp,240002,24,,2,3:2:5:240002,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,220,1,exact,,,2,2.1515229744678885e-05,,,,0.019531958998413756,3f14f0697a0968e8a9263411caf3c3c9031878f3
dv3-B-lgcp-240003,3,B,lgcp,240003,24,,3,3:2:5:240003,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,284,1,exact,,,2,2.1515229744678885e-05,,,,0.016246833998593502,449e737492927a81792d12fe0ebad438ec2ab939
dv3-B-lgcp-240004,3,B,lgcp,240004,24,,4,3:2:5:240004,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,232,1,exact,,,2,2.1515229744678885e-05,,,,0.018224000003101537,d0a85ff5b42d53a213f5d18453fb74c2f3f3e262
dv3-B-lgcp-240005,3,B,lgcp,240005,24,,5,3:2:5:240005,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,175,1,exact,,,2,2.1515229744678885e-05,,,,0.019033750002563465,446b607df81a71de6636c25a1652694ceb8cede8
dv3-B-lgcp-240006,3,B,lgcp,240006,24,,6,3:2:5:240006,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,232,1,exact,,,2,2.1515229744678885e-05,,,,0.015228707998176105,65b25778d3847f811d4c0029d473d69e4940a179
dv3-B-lgcp-240007,3,B,lgcp,240007,24,,7,3:2:5:240007,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,232,1,exact,,,2,2.1515229744678885e-05,,,,0.020187916001304984,21a49d4d4b9fb8838f734aa66ced7d14d27fc310
dv3-B-lgcp-240008,3,B,lgcp,240008,24,,8,3:2:5:240008,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,228,1,exact,,,2,2.1515229744678885e-05,,,,0.013372124998568324,5635982f8a2f354a1650e4fbcde3a4d65293b80b
dv3-B-lgcp-240009,3,B,lgcp,240009,24,,9,3:2:5:240009,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,228,1,exact,,,2,2.1515229744678885e-05,,,,0.014530459000525298,26d3630101e12e0297d109b8e16326b06636aaf3
dv3-B-lgcp-240010,3,B,lgcp,240010,24,,10,3:2:5:240010,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,263,1,exact,,,2,2.1515229744678885e-05,,,,0.020175541001663078,044be7bf80f0d9a8dda63cf730a1ba4a079c0d66
dv3-B-lgcp-240011,3,B,lgcp,240011,24,,11,3:2:5:240011,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,253,1,exact,,,2,2.1515229744678885e-05,,,,0.016685042002791306,1b11fd0c14381d715a96cecb0fd88fc3c85cca40
dv3-B-lgcp-240012,3,B,lgcp,240012,24,,12,3:2:5:240012,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,248,1,exact,,,2,2.1515229744678885e-05,,,,0.01912691599864047,a0ea949cc5128260aa7f672e24d22d1bbacf12ee
dv3-B-lgcp-240013,3,B,lgcp,240013,24,,13,3:2:5:240013,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,260,1,exact,,,2,2.1515229744678885e-05,,,,0.01672487500036368,6d1e7a9d62ab0ce7dd489f5493db07d35f2d2952
dv3-B-lgcp-240014,3,B,lgcp,240014,24,,14,3:2:5:240014,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,185,1,exact,,,2,2.1515229744678885e-05,,,,0.015257541999744717,2c0f7718bcafd183aeb51dd07f4be0bf2bf21ae8
dv3-B-lgcp-240015,3,B,lgcp,240015,24,,15,3:2:5:240015,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,249,1,exact,,,2,2.1515229744678885e-05,,,,0.019033000000490574,0d6c9f6162726f34cbfd5d093131002e3ea7bb5e
dv3-B-lgcp-240016,3,B,lgcp,240016,24,,16,3:2:5:240016,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,367,1,exact,,,2,2.1515229744678885e-05,,,,0.024465124999551335,cdbda321020a08f7acf8b6656b8122d2fcd0c05f
dv3-B-lgcp-240017,3,B,lgcp,240017,24,,17,3:2:5:240017,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,241,1,exact,,,2,2.1515229744678885e-05,,,,0.019783167001151014,e8d5a5c8f108d0a1bb58401ac20c4c3c85226f1f
dv3-B-lgcp-240018,3,B,lgcp,240018,24,,18,3:2:5:240018,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,228,1,exact,,,2,2.1515229744678885e-05,,,,0.018465249999280786,8056898e390e7a6f7b700b8287b1de79057fcc7a
dv3-B-lgcp-240019,3,B,lgcp,240019,24,,19,3:2:5:240019,,test,16,250.0,,,,,,,,,1.910030954256831,0.9,,,,,,,4.566445440733831,0.05692099788303083,256,8.0,1.2350633406016152,,1,217,1,exact,,,2,2.1515229744678885e-05,,,,0.018510666999645764,80605e4557524204b6f79bc92b79272c45dfa4d2
