case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-180000,3,B,lgcp,180000,18,,0,3:2:5:180000,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,254,1,exact,,,2,7.258856632336829e-05,,,,0.018240792000142392,8b813d315ea73d6276b7338f7fcbb409a94864ac
dv3-B-lgcp-180001,3,B,lgcp,180001,18,,1,3:2:5:180001,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,248,1,exact,,,2,7.258856632336829e-05,,,,0.018150500000047032,cab2382df565a684a9bfc8418285bc62eae7f85c
dv3-B-lgcp-180002,3,B,lgcp,180002,18,,2,3:2:5:180002,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,331,1,exact,,,2,7.258856632336829e-05,,,,0.015481333000934683,f2da9a82c629518e7397074827b8c50479533f7b
dv3-B-lgcp-180003,3,B,lgcp,180003,18,,3,3:2:5:180003,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,247,1,exact,,,2,7.258856632336829e-05,,,,0.018619624999701045,bcaac28cdfe42deffe2d940c99f34ff24d57868f
dv3-B-lgcp-180004,3,B,lgcp,180004,18,,4,3:2:5:180004,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,276,1,exact,,,2,7.258856632336829e-05,,,,0.021733124998718267,7b318e462ac8285f6bccc5685b6bef048bc62c17
dv3-B-lgcp-180005,3,B,lgcp,180005,18,,5,3:2:5:180005,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,232,1,exact,,,2,7.258856632336829e-05,,,,0.013431833001959603,fdad3f7a2be860795c034b6754061bb446e2e0a7
dv3-B-lgcp-180006,3,B,lgcp,180006,18,,6,3:2:5:180006,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,297,1,exact,,,2,7.258856632336829e-05,,,,0.012728957997751422,459571be79c4c6c453d95a1b644693333b5b4e27
dv3-B-lgcp-180007,3,B,lgcp,180007,18,,7,3:2:5:180007,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,249,1,exact,,,2,7.258856632336829e-05,,,,0.014586749999580206,79230e2fa63bd863b90ef556b1f7b919d869fc6c
dv3-B-lgcp-180008,3,B,lgcp,180008,18,,8,3:2:5:180008,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,216,1,exact,,,2,7.258856632336829e-05,,,,0.017120458996942034,460af1476fb64dfb4e86dfdc3c897b9b5da3b6b5
dv3-B-lgcp-180009,3,B,lgcp,180009,18,,9,3:2:5:180009,,test,12,250.0,,,,,,,,,1.4817400721407143,0.6,,,,,,,4.7805908817918885,0.03794733192202055,256,4.000000000000001,0.8689602779551098,,1,216,1,exact,,,2,7.258856632336829e-05,,,,0.012752457998431055,9026d91e62183bba176bd2ec60df4774bf573c60
