case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-lgcp-390000,3,B,lgcp,390000,39,,0,3:2:5:390000,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,541,1,exact,,,2,6.08373223791823e-05,,,,0.01981408300343901,ccc1c30f3e8e7257d8a53bf3dd9ae18f0313a909
dv3-B-lgcp-390001,3,B,lgcp,390001,39,,1,3:2:5:390001,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,473,1,exact,,,2,6.08373223791823e-05,,,,0.013563791999331443,62903523e57d5704896bc276afba558fcf4767c5
dv3-B-lgcp-390002,3,B,lgcp,390002,39,,2,3:2:5:390002,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,599,1,exact,,,2,6.08373223791823e-05,,,,0.016009458002372412,a63e1d6927eb98d299a1142a4cde7c8cf415f39c
dv3-B-lgcp-390003,3,B,lgcp,390003,39,,3,3:2:5:390003,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,517,1,exact,,,2,6.08373223791823e-05,,,,0.016665166996972403,53d65df8d876ef0ad1a0e4f2699783694c5a565f
dv3-B-lgcp-390004,3,B,lgcp,390004,39,,4,3:2:5:390004,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,541,1,exact,,,2,6.08373223791823e-05,,,,0.01635800000076415,c31c87e0721e6020bc637f4562ffc05d63f59ba2
dv3-B-lgcp-390005,3,B,lgcp,390005,39,,5,3:2:5:390005,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,494,1,exact,,,2,6.08373223791823e-05,,,,0.017981291999603854,e48a6187cb35bbb8b7fd7014269ed0cf7811ed75
dv3-B-lgcp-390006,3,B,lgcp,390006,39,,6,3:2:5:390006,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,644,1,exact,,,2,6.08373223791823e-05,,,,0.018378541997662978,81f80cc474a66f60f95cbd7d126f58e804784c07
dv3-B-lgcp-390007,3,B,lgcp,390007,39,,7,3:2:5:390007,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,509,1,exact,,,2,6.08373223791823e-05,,,,0.014466124997852603,9dc642f67f66a621ccd0c6f460473c92667ad3ec
dv3-B-lgcp-390008,3,B,lgcp,390008,39,,8,3:2:5:390008,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,588,1,exact,,,2,6.08373223791823e-05,,,,0.025450791999901412,ad2537adecfafc6744a7d286e3156e25a64201b4
dv3-B-lgcp-390009,3,B,lgcp,390009,39,,9,3:2:5:390009,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,466,1,exact,,,2,6.08373223791823e-05,,,,0.014740709000761854,39cd68acb99b0f5008cfdfd275e8b6a6f00eab5a
dv3-B-lgcp-390010,3,B,lgcp,390010,39,,10,3:2:5:390010,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,438,1,exact,,,2,6.08373223791823e-05,,,,0.017419041996618034,4a82fd564e440b98e0725784b3ee5c61694e5b8e
dv3-B-lgcp-390011,3,B,lgcp,390011,39,,11,3:2:5:390011,,test,28,500.0,,,,,,,,,1.4172202125344133,0.9,,,,,,,5.505997992154985,0.04024922359499621,256,8.0,1.3134062257351393,,1,581,1,exact,,,2,6.08373223791823e-05,,,,0.017172209001728334,a4b8eecc0c29602f2b2dbc4d912e4f8b67974ae4
