case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-130200,3,B,nested,130200,13,,200,3:2:2:130200,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,538,1,exact,0.11642363139289764,1016,,,,,,0.0004943339990859386,c0960ceb47332a614fbd004c40882b88dbd519e7
dv3-B-nested-130201,3,B,nested,130201,13,,201,3:2:2:130201,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,517,1,exact,0.11642363139289764,1043,,,,,,0.0003801669990934897,de080d222b6de504ee0575d206f6c0ef579edd30
dv3-B-nested-130202,3,B,nested,130202,13,,202,3:2:2:130202,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,550,1,exact,0.11642363139289764,1090,,,,,,0.0003786670022236649,f07a980cff386820d78e87771639f7fad61a401a
dv3-B-nested-130203,3,B,nested,130203,13,,203,3:2:2:130203,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,471,1,exact,0.11642363139289764,999,,,,,,0.0004305830007069744,827c9556123c16faaf5bd46f8fbe181a75295eed
dv3-B-nested-130204,3,B,nested,130204,13,,204,3:2:2:130204,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,575,1,exact,0.11642363139289764,1082,,,,,,0.0003900420015270356,029892dd6d37ca4ec17e55f8e45856777368b1ce
dv3-B-nested-130205,3,B,nested,130205,13,,205,3:2:2:130205,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,513,1,exact,0.11642363139289764,1092,,,,,,0.0003792909992625937,5ff7b694cdf3ff7ca0a232b6c68b395028df2e2b
dv3-B-nested-130206,3,B,nested,130206,13,,206,3:2:2:130206,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,493,1,exact,0.11642363139289764,978,,,,,,0.00035770799877354875,af85b9c8591b5708e062069774368d3d60282367
dv3-B-nested-130207,3,B,nested,130207,13,,207,3:2:2:130207,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,563,1,exact,0.11642363139289764,1099,,,,,,0.00036995800110162236,0419ca5e9b8ce67a0604048ccdaf38018dc3acc2
dv3-B-nested-130208,3,B,nested,130208,13,,208,3:2:2:130208,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,467,1,exact,0.11642363139289764,961,,,,,,0.0003517500008456409,e0510ce03ec8df8506791dbe10fd649310c89fe5
dv3-B-nested-130209,3,B,nested,130209,13,,209,3:2:2:130209,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,466,1,exact,0.11642363139289764,931,,,,,,0.00034691700057010166,b1aa34d579fba3bfafa3cea896f759eacf95aab3
dv3-B-nested-130210,3,B,nested,130210,13,,210,3:2:2:130210,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,491,1,exact,0.11642363139289764,994,,,,,,0.00035649999699671753,a22a794f0d3fd0977043bb02ed2feb98ca6ebe3a
dv3-B-nested-130211,3,B,nested,130211,13,,211,3:2:2:130211,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,533,1,exact,0.11642363139289764,1064,,,,,,0.00036537499909172766,3165973271499f9bb703b0e5718a910d2ad855c3
dv3-B-nested-130212,3,B,nested,130212,13,,212,3:2:2:130212,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,473,1,exact,0.11642363139289764,975,,,,,,0.0003544159990269691,888ae17ecf5138f1978ca153c670adf1da2e5121
dv3-B-nested-130213,3,B,nested,130213,13,,213,3:2:2:130213,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,473,1,exact,0.11642363139289764,967,,,,,,0.0003577919997042045,bc83a76b1c2bfcff84d93b4e624845d97c338757
dv3-B-nested-130214,3,B,nested,130214,13,,214,3:2:2:130214,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,465,1,exact,0.11642363139289764,906,,,,,,0.00034183299794676714,ac0fc76e8759576dd8e5a00b4184d331c6c36361
dv3-B-nested-130215,3,B,nested,130215,13,,215,3:2:2:130215,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,509,1,exact,0.11642363139289764,1039,,,,,,0.00039283300066017546,ce4e7dbf064f3ca2df75fa4f524419e700624199
dv3-B-nested-130216,3,B,nested,130216,13,,216,3:2:2:130216,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,541,1,exact,0.11642363139289764,1057,,,,,,0.00029904100301791914,96a96ee3b48015df70298f22f4d7b2275695df51
dv3-B-nested-130217,3,B,nested,130217,13,,217,3:2:2:130217,,test,10,500.0,,,3.0,0.5297611436504901,0.1,6.0,,,,,314.6071935706651,0.00447213595499958,0.02683281572999748,,,,,,,3.999999999999999,0.16651092223153954,1.0128463986354095,1,398,1,exact,0.11642363139289764,861,,,,,,0.00022191700190887786,97e71fc98a027bec0d77fc2ecf35294a1ba37098
