case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-170100,3,B,nested,170100,17,,100,3:2:2:170100,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,559,1,exact,0.2910590784822441,1204,,,,,,0.00040337500104214996,bbaa5dbc11a59a9208f760e58c74e5e2def7d6b2
dv3-B-nested-170101,3,B,nested,170101,17,,101,3:2:2:170101,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,535,1,exact,0.2910590784822441,1189,,,,,,0.00029258399808895774,3a637e1e3b2809c48a3e2ebaf0b42cd2758987fb
dv3-B-nested-170102,3,B,nested,170102,17,,102,3:2:2:170102,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,448,1,exact,0.2910590784822441,1134,,,,,,0.0002672499977052212,9fde4eaedaa2eb78775413fed1302e10050e5e17
dv3-B-nested-170103,3,B,nested,170103,17,,103,3:2:2:170103,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,475,1,exact,0.2910590784822441,1057,,,,,,0.00029441600054269657,519edadd7bd59e952c8ca071e3f70765acc5b364
dv3-B-nested-170104,3,B,nested,170104,17,,104,3:2:2:170104,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,583,1,exact,0.2910590784822441,1198,,,,,,0.0005643750009767246,aaac4b09f4e4c112420e240634354eecced07a68
dv3-B-nested-170105,3,B,nested,170105,17,,105,3:2:2:170105,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,499,1,exact,0.2910590784822441,1086,,,,,,0.0005239169986452907,6c24d2d4bb3bde90ad15124799ddc5931bb9e31c
dv3-B-nested-170106,3,B,nested,170106,17,,106,3:2:2:170106,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,474,1,exact,0.2910590784822441,1056,,,,,,0.0005605410005955491,fa8e335826d8e36508ef27b67ff050af54e6305d
dv3-B-nested-170107,3,B,nested,170107,17,,107,3:2:2:170107,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,526,1,exact,0.2910590784822441,1198,,,,,,0.0005133329977979884,7fd54e3d5997bbf65d26bffab38dae6a95981b5d
dv3-B-nested-170108,3,B,nested,170108,17,,108,3:2:2:170108,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,496,1,exact,0.2910590784822441,1154,,,,,,0.0004711250003310852,ecb750648ddc9b6f730492f2e672cc06df7e8aa7
dv3-B-nested-170109,3,B,nested,170109,17,,109,3:2:2:170109,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,524,1,exact,0.2910590784822441,1165,,,,,,0.00045845899876439944,9e03d4064f9f8b2e3165fe39bb9ca92e6904fb64
dv3-B-nested-170110,3,B,nested,170110,17,,110,3:2:2:170110,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,443,1,exact,0.2910590784822441,1024,,,,,,0.000450542000180576,5c950df693d2c736351d1318f4be3ffd699057a3
dv3-B-nested-170111,3,B,nested,170111,17,,111,3:2:2:170111,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,505,1,exact,0.2910590784822441,1096,,,,,,0.00045325000246521086,50d959c201b95c146129eb477b13a5ecebdb7739
dv3-B-nested-170112,3,B,nested,170112,17,,112,3:2:2:170112,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,475,1,exact,0.2910590784822441,1115,,,,,,0.0004616250007529743,ee61cd1935b04ae50bf375cea4e3da7527311b12
dv3-B-nested-170113,3,B,nested,170113,17,,113,3:2:2:170113,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,500,1,exact,0.2910590784822441,1170,,,,,,0.00041287500062026083,f0df64f17941395640253917b80097e328d1248a
dv3-B-nested-170114,3,B,nested,170114,17,,114,3:2:2:170114,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,498,1,exact,0.2910590784822441,1110,,,,,,0.0003386249991308432,37dbde10d7689fc28488781b94ee00c131da10b0
dv3-B-nested-170115,3,B,nested,170115,17,,115,3:2:2:170115,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,446,1,exact,0.2910590784822441,1033,,,,,,0.0002678339988051448,02331fa784b1df74116a05386e2e8fe9670be57a
dv3-B-nested-170116,3,B,nested,170116,17,,116,3:2:2:170116,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,528,1,exact,0.2910590784822441,1147,,,,,,0.0002637090001371689,04e6338c3428c53734632366f81fb1f2b2d6951f
dv3-B-nested-170117,3,B,nested,170117,17,,117,3:2:2:170117,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,519,1,exact,0.2910590784822441,1133,,,,,,0.0002676250005606562,b8070a4ee38ed3a07f8b53dab6d7c3a1f471436e
dv3-B-nested-170118,3,B,nested,170118,17,,118,3:2:2:170118,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,525,1,exact,0.2910590784822441,1184,,,,,,0.0002603329994599335,156c532b28c6bad79dc425e53816eecc741f5564
dv3-B-nested-170119,3,B,nested,170119,17,,119,3:2:2:170119,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,484,1,exact,0.2910590784822441,1123,,,,,,0.0002534589984861668,bede526750693f2fd4e4a7ea5672e12946dc02aa
dv3-B-nested-170120,3,B,nested,170120,17,,120,3:2:2:170120,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,444,1,exact,0.2910590784822441,1047,,,,,,0.0002483329990354832,334600b974ba356b4d88a9209c1fa6e0ff6820c5
dv3-B-nested-170121,3,B,nested,170121,17,,121,3:2:2:170121,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,526,1,exact,0.2910590784822441,1187,,,,,,0.0002633340009197127,4bd690c8b414ece5403e8fd42817ad4de47a769d
dv3-B-nested-170122,3,B,nested,170122,17,,122,3:2:2:170122,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,505,1,exact,0.2910590784822441,1150,,,,,,0.00025800000003073364,fef0d02f04b1474bfffcbf9fe5c86bd1cceacabe
dv3-B-nested-170123,3,B,nested,170123,17,,123,3:2:2:170123,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,508,1,exact,0.2910590784822441,1149,,,,,,0.00026016600168077275,92c2e7736b73b7d3fd3f2cd69f0d00a84acf57a5
dv3-B-nested-170124,3,B,nested,170124,17,,124,3:2:2:170124,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,516,1,exact,0.2910590784822441,1228,,,,,,0.0002658749981492292,1b14469c11e64fbc0791490f9bd3f837f6d50895
dv3-B-nested-170125,3,B,nested,170125,17,,125,3:2:2:170125,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,530,1,exact,0.2910590784822441,1177,,,,,,0.0002650829992489889,737ee1c11afd47b3e383fe655f3ff66753a1d11b
dv3-B-nested-170126,3,B,nested,170126,17,,126,3:2:2:170126,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,444,1,exact,0.2910590784822441,1112,,,,,,0.00025183300022035837,285f3f19e0d2b623a16a35c30e66e6b4355df003
dv3-B-nested-170127,3,B,nested,170127,17,,127,3:2:2:170127,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,534,1,exact,0.2910590784822441,1073,,,,,,0.0002547920012148097,379bf0feb502a1f139feb35e7f9c86a5287ed019
dv3-B-nested-170128,3,B,nested,170128,17,,128,3:2:2:170128,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,475,1,exact,0.2910590784822441,1045,,,,,,0.0002474169996276032,7f7d6bcd8ed9e797875774907cf9f99f8f4be5e9
dv3-B-nested-170129,3,B,nested,170129,17,,129,3:2:2:170129,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,471,1,exact,0.2910590784822441,1080,,,,,,0.0002450840001984034,66c3bb614cf85a5053a9799a1433d9ac8c0559bc
dv3-B-nested-170130,3,B,nested,170130,17,,130,3:2:2:170130,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,549,1,exact,0.2910590784822441,1160,,,,,,0.0005055420006101485,54a19d5f77bf781ea235ec8020396958a329da01
dv3-B-nested-170131,3,B,nested,170131,17,,131,3:2:2:170131,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,531,1,exact,0.2910590784822441,1117,,,,,,0.00046954199933679774,168705ee57e53409dd850625e451bbb28fbc3d08
dv3-B-nested-170132,3,B,nested,170132,17,,132,3:2:2:170132,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,501,1,exact,0.2910590784822441,1111,,,,,,0.0004551250021904707,257989a16edaba19abffef8ba87e7454f11d271d
dv3-B-nested-170133,3,B,nested,170133,17,,133,3:2:2:170133,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,488,1,exact,0.2910590784822441,1064,,,,,,0.000495457999932114,4d5ae8c5084fdadb6cf5998ec6237a7563ee607f
dv3-B-nested-170134,3,B,nested,170134,17,,134,3:2:2:170134,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,450,1,exact,0.2910590784822441,1022,,,,,,0.0004898749975836836,e0753468f70590dfe5fdb8ec8dd1de93006f55e0
dv3-B-nested-170135,3,B,nested,170135,17,,135,3:2:2:170135,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,578,1,exact,0.2910590784822441,1214,,,,,,0.000894333999895025,87d8f6e3560bbfc1796d2f5a74ee9dd312db85f7
dv3-B-nested-170136,3,B,nested,170136,17,,136,3:2:2:170136,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,540,1,exact,0.2910590784822441,1228,,,,,,0.0005420419984147884,ef4c3ff38ab416d56c50d6dcbb4d156ab78b44fe
dv3-B-nested-170137,3,B,nested,170137,17,,137,3:2:2:170137,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,447,1,exact,0.2910590784822441,1083,,,,,,0.0004643749998649582,84b3fbddb551ba631bea0329bcf4fd0d91a788ed
dv3-B-nested-170138,3,B,nested,170138,17,,138,3:2:2:170138,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,496,1,exact,0.2910590784822441,1133,,,,,,0.00045804199908161536,57ba264c8601180a6b7ce69e6e471f0a30fbd9bb
dv3-B-nested-170139,3,B,nested,170139,17,,139,3:2:2:170139,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,480,1,exact,0.2910590784822441,1081,,,,,,0.0004659160003939178,0285a42c87ba4888d8b5f8e5d1a9e9b3da69e2fa
dv3-B-nested-170140,3,B,nested,170140,17,,140,3:2:2:170140,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,475,1,exact,0.2910590784822441,1095,,,,,,0.0004549999976006802,38b4f1080a8528ae9d2008fcd2b03e5b15e05099
dv3-B-nested-170141,3,B,nested,170141,17,,141,3:2:2:170141,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,504,1,exact,0.2910590784822441,1171,,,,,,0.00046712499897694215,b8e027abe582a9beedc1c9df62319534163aff71
dv3-B-nested-170142,3,B,nested,170142,17,,142,3:2:2:170142,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,447,1,exact,0.2910590784822441,1069,,,,,,0.0004458330004126765,1c7d62c53f3ebe9eaf5cd35faa21a1de14ef3f16
dv3-B-nested-170143,3,B,nested,170143,17,,143,3:2:2:170143,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,501,1,exact,0.2910590784822441,1113,,,,,,0.00045758400301565416,1d6625d6623b0814ba3f70a12d9b44928d1eb22d
dv3-B-nested-170144,3,B,nested,170144,17,,144,3:2:2:170144,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,497,1,exact,0.2910590784822441,1108,,,,,,0.00045899999895482324,3b23c1bfb2b4d30f3ccc70012a567e2ef5c1da6a
dv3-B-nested-170145,3,B,nested,170145,17,,145,3:2:2:170145,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,483,1,exact,0.2910590784822441,1126,,,,,,0.00045470899931387976,34847e42ee464ee68fb441031068f754b760e1a7
dv3-B-nested-170146,3,B,nested,170146,17,,146,3:2:2:170146,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,408,1,exact,0.2910590784822441,1008,,,,,,0.0005295839982863981,9c468563b87334b4f9f0cc98836a19f97e2aff00
dv3-B-nested-170147,3,B,nested,170147,17,,147,3:2:2:170147,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,443,1,exact,0.2910590784822441,1083,,,,,,0.0004955420008627698,c01db5a10d9144654ba4f5a408ed6a9f73570ae2
dv3-B-nested-170148,3,B,nested,170148,17,,148,3:2:2:170148,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,514,1,exact,0.2910590784822441,1119,,,,,,0.00041704099930939265,b3afb9cbd435589083f7544af759821bfa542890
dv3-B-nested-170149,3,B,nested,170149,17,,149,3:2:2:170149,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,538,1,exact,0.2910590784822441,1167,,,,,,0.0003125000002910383,c70211c3c3202086a0a504ece98a3ce8edce474c
dv3-B-nested-170150,3,B,nested,170150,17,,150,3:2:2:170150,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,551,1,exact,0.2910590784822441,1223,,,,,,0.00027437500102678314,4d1ea468c581e2ffc34731c74aab36bbc1412293
dv3-B-nested-170151,3,B,nested,170151,17,,151,3:2:2:170151,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,507,1,exact,0.2910590784822441,1094,,,,,,0.0002632079995237291,a3024d7d71903bf449ccb5a2d78e62087cb4307e
dv3-B-nested-170152,3,B,nested,170152,17,,152,3:2:2:170152,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,477,1,exact,0.2910590784822441,1137,,,,,,0.0002569169992057141,dae35f9597c709ae53d89ebb3ffb9cb9c67c012b
dv3-B-nested-170153,3,B,nested,170153,17,,153,3:2:2:170153,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,444,1,exact,0.2910590784822441,1044,,,,,,0.0004634590004570782,c0f0e25ce251899351438c50a702f5c60dc912d2
dv3-B-nested-170154,3,B,nested,170154,17,,154,3:2:2:170154,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,485,1,exact,0.2910590784822441,1059,,,,,,0.00028937499882886186,e9769b44de825d30adb32681b0378d8dcbbb2ef2
dv3-B-nested-170155,3,B,nested,170155,17,,155,3:2:2:170155,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,475,1,exact,0.2910590784822441,1090,,,,,,0.00030183299895725213,e957918f9df798ae59542383dd478f613f8806c3
dv3-B-nested-170156,3,B,nested,170156,17,,156,3:2:2:170156,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,451,1,exact,0.2910590784822441,1135,,,,,,0.0002684999999473803,760af4b21e619b0674337fc3c73841f1eb77bd8b
dv3-B-nested-170157,3,B,nested,170157,17,,157,3:2:2:170157,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,538,1,exact,0.2910590784822441,1206,,,,,,0.0003005420003319159,71400b407ebc1827f9729784c366ef2c059174df
dv3-B-nested-170158,3,B,nested,170158,17,,158,3:2:2:170158,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,524,1,exact,0.2910590784822441,1128,,,,,,0.00026250000155414455,beb2ee2fb5193b4ecf680be418697c94952c74ff
dv3-B-nested-170159,3,B,nested,170159,17,,159,3:2:2:170159,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,490,1,exact,0.2910590784822441,1079,,,,,,0.00028937499882886186,6f81b61404e1d00b317e3a247a1c4964482eac23
dv3-B-nested-170160,3,B,nested,170160,17,,160,3:2:2:170160,,test,13,500.0,,,3.0,0.5199272469023761,0.25,6.0,,,,,320.557669673274,0.011180339887498949,0.0670820393249937,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,525,1,exact,0.2910590784822441,1195,,,,,,0.0002668750021257438,202b998c43a1fdb29f034334d4d87548a477b763
