case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-180200,3,B,nested,180200,18,,200,3:2:2:180200,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,444,1,exact,0.2910590784822441,463,,,,,,0.00027816600049845874,43bef48dc1ec076edc46d22911a4279fb9378fe4
dv3-B-nested-180201,3,B,nested,180201,18,,201,3:2:2:180201,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,539,1,exact,0.2910590784822441,550,,,,,,0.00020604199744411744,aea8b2b9ddbfaef71017b638ff543a763374b052
dv3-B-nested-180202,3,B,nested,180202,18,,202,3:2:2:180202,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,483,1,exact,0.2910590784822441,510,,,,,,0.00019749999773921445,bb50fddf6ef71dbba6b987b8a49851d0cfba774f
dv3-B-nested-180203,3,B,nested,180203,18,,203,3:2:2:180203,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,444,1,exact,0.2910590784822441,487,,,,,,0.00018020900097326376,244fbf2ee440daa294c77b6a5cf15283b80ec467
dv3-B-nested-180204,3,B,nested,180204,18,,204,3:2:2:180204,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,452,1,exact,0.2910590784822441,515,,,,,,0.000189124999451451,ac6b6eb38e58f33cd15b54b46e6fb3c0fea9f33c
dv3-B-nested-180205,3,B,nested,180205,18,,205,3:2:2:180205,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,468,1,exact,0.2910590784822441,513,,,,,,0.00018366599761066027,712b58c87a270bc70d7b3516fe8aa4e6a4d5d553
dv3-B-nested-180206,3,B,nested,180206,18,,206,3:2:2:180206,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,459,1,exact,0.2910590784822441,500,,,,,,0.0001809999994293321,5febae3111230c904b3df65ee529c8c4055aab08
dv3-B-nested-180207,3,B,nested,180207,18,,207,3:2:2:180207,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,472,1,exact,0.2910590784822441,501,,,,,,0.00018170800103689544,2c2d8deb3229b2c522c3db842f2bd3af61237c1f
dv3-B-nested-180208,3,B,nested,180208,18,,208,3:2:2:180208,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,495,1,exact,0.2910590784822441,521,,,,,,0.0001838749994931277,6326bf79033f7ded36f810b485d34d33ae453a7a
dv3-B-nested-180209,3,B,nested,180209,18,,209,3:2:2:180209,,test,14,500.0,,,3.0,1.1157872785885241,0.25,6.0,,,,,149.3713630410814,0.011180339887498949,0.0670820393249937,,,,,,,3.999999999999999,0.41627730557884884,2.532115996588524,1,521,1,exact,0.2910590784822441,538,,,,,,0.00018287499915459193,5f59795ef0fb3e86da027160b5818021b01ede7c
