case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-010100,3,B,nested,10100,1,,100,3:2:2:10100,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,291,1,exact,0.16464787849656184,1952,,,,,,0.000842208002723055,2863256b47b23972afc9ce7ad814164cc26dfcfd
dv3-B-nested-010101,3,B,nested,10101,1,,101,3:2:2:10101,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,231,1,exact,0.16464787849656184,1701,,,,,,0.0006618330007768236,b3744fcf41b09bb31699da37063c4cdba104507d
dv3-B-nested-010102,3,B,nested,10102,1,,102,3:2:2:10102,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,274,1,exact,0.16464787849656184,1866,,,,,,0.0005119579982419964,930052557591a602da3606693cba6f9acbdd297e
dv3-B-nested-010103,3,B,nested,10103,1,,103,3:2:2:10103,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,267,1,exact,0.16464787849656184,1886,,,,,,0.0005847499996889383,5a02ba21d1e1e417ca380b360c34eca71801cd90
dv3-B-nested-010104,3,B,nested,10104,1,,104,3:2:2:10104,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,240,1,exact,0.16464787849656184,1813,,,,,,0.0004743329991470091,d625780ef8c1a9d9c556fe12e581c1f81386bf99
dv3-B-nested-010105,3,B,nested,10105,1,,105,3:2:2:10105,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,253,1,exact,0.16464787849656184,1776,,,,,,0.0006123339990153909,6939b66e3cc148fe8d01dc3d7683010daf38329d
dv3-B-nested-010106,3,B,nested,10106,1,,106,3:2:2:10106,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,239,1,exact,0.16464787849656184,1796,,,,,,0.000696250001055887,e08e416797d3e55aa7abed86c48b90a05643c54c
dv3-B-nested-010107,3,B,nested,10107,1,,107,3:2:2:10107,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,231,1,exact,0.16464787849656184,1845,,,,,,0.0003734579986485187,17d76008948fa8cdc31ed864fa0f907e2af72d88
dv3-B-nested-010108,3,B,nested,10108,1,,108,3:2:2:10108,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,237,1,exact,0.16464787849656184,1770,,,,,,0.0012466660009522457,e32d876ca1ae0e39db37da3d86363d3b640c7d91
dv3-B-nested-010109,3,B,nested,10109,1,,109,3:2:2:10109,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,211,1,exact,0.16464787849656184,1699,,,,,,0.00047891700160107575,1deb6e0f7d9813d99e58b3e5290374fbdd4ad4c5
dv3-B-nested-010110,3,B,nested,10110,1,,110,3:2:2:10110,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,245,1,exact,0.16464787849656184,1700,,,,,,0.00045112500083632767,f39b73099b1042670287903ef7fc17cc0b764f1a
dv3-B-nested-010111,3,B,nested,10111,1,,111,3:2:2:10111,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,262,1,exact,0.16464787849656184,1750,,,,,,0.00044970800081500784,25759feec467239b6708c3d860466cb37e3f7172
dv3-B-nested-010112,3,B,nested,10112,1,,112,3:2:2:10112,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,226,1,exact,0.16464787849656184,1630,,,,,,0.0004395420000946615,7111a5519b0c9903f3cbdac5cb900206fbf4e329
dv3-B-nested-010113,3,B,nested,10113,1,,113,3:2:2:10113,,test,1,250.0,,,3.0,0.15395809688852669,0.1,6.0,,,,,541.2728204458828,0.006324555320336759,0.03794733192202055,,,,,,,1.0,0.16651092223153954,1.0128463986354095,1,250,1,exact,0.16464787849656184,1778,,,,,,0.00045241699990583584,5ae1b1054558591c13c8f249f5d75aca9c1aa5ab
