case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-030300,3,B,nested,30300,3,,300,3:2:2:30300,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,290,1,exact,0.16464787849656184,373,,,,,,0.0004194590001134202,5c9bdff42aa8bd8c625bd34f94f8e6efaa415d22
dv3-B-nested-030301,3,B,nested,30301,3,,301,3:2:2:30301,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,292,1,exact,0.16464787849656184,390,,,,,,0.0003054160006286111,35457109963a2ddc5c39d5f6972c2fd354afe882
dv3-B-nested-030302,3,B,nested,30302,3,,302,3:2:2:30302,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,214,1,exact,0.16464787849656184,312,,,,,,0.00026699999943957664,79a1ae460124cfa266cf98b5b2b948c35baeb29e
dv3-B-nested-030303,3,B,nested,30303,3,,303,3:2:2:30303,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,279,1,exact,0.16464787849656184,372,,,,,,0.00028666599973803386,28e03dc9582a52f23309b94f68ebc9f8afd688f0
dv3-B-nested-030304,3,B,nested,30304,3,,304,3:2:2:30304,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,283,1,exact,0.16464787849656184,330,,,,,,0.0002789999998640269,7943f98e147f794e86b98563c392855081f97395
dv3-B-nested-030305,3,B,nested,30305,3,,305,3:2:2:30305,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,235,1,exact,0.16464787849656184,300,,,,,,0.0002737079994403757,cf61e2f47ded7c3f78762ac4b565b199896f5dec
dv3-B-nested-030306,3,B,nested,30306,3,,306,3:2:2:30306,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,222,1,exact,0.16464787849656184,283,,,,,,0.00040829199861036614,6662052485276be2260e8bc77c542f4193485655
dv3-B-nested-030307,3,B,nested,30307,3,,307,3:2:2:30307,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,237,1,exact,0.16464787849656184,305,,,,,,0.0002646670000103768,a670c80283ee66e23dd3c8095c285342c336d6e6
dv3-B-nested-030308,3,B,nested,30308,3,,308,3:2:2:30308,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,237,1,exact,0.16464787849656184,311,,,,,,0.0002619160004542209,3453eff0f629c2c198b493f1c507c89f63530534
dv3-B-nested-030309,3,B,nested,30309,3,,309,3:2:2:30309,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,249,1,exact,0.16464787849656184,319,,,,,,0.00026666600024327636,842403b225176c59c7ae9dd6dd413ea0caefd4b2
dv3-B-nested-030310,3,B,nested,30310,3,,310,3:2:2:30310,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,208,1,exact,0.16464787849656184,292,,,,,,0.0002548749980633147,51e73319aa7ca0628d6e44af598fd7b7bce6ded1
dv3-B-nested-030311,3,B,nested,30311,3,,311,3:2:2:30311,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,227,1,exact,0.16464787849656184,325,,,,,,0.00026270800299244,f3b16c7dc3a0b786e8bd639ebdc90145fccdb0db
dv3-B-nested-030312,3,B,nested,30312,3,,312,3:2:2:30312,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,292,1,exact,0.16464787849656184,390,,,,,,0.0002638749974721577,6d962a638c620949b1e705462941178a4946375b
dv3-B-nested-030313,3,B,nested,30313,3,,313,3:2:2:30313,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,210,1,exact,0.16464787849656184,287,,,,,,0.0003275419985584449,852727d431f78c86eedc929e8dec2a14841ab49c
dv3-B-nested-030314,3,B,nested,30314,3,,314,3:2:2:30314,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,236,1,exact,0.16464787849656184,346,,,,,,0.0001822500016714912,b92fa5110d6215be2000fe40dc85a45ac1292fd2
dv3-B-nested-030315,3,B,nested,30315,3,,315,3:2:2:30315,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,288,1,exact,0.16464787849656184,322,,,,,,0.00015550000171060674,ec2df79632b3d8266b8d019158215a7312ef7f9c
dv3-B-nested-030316,3,B,nested,30316,3,,316,3:2:2:30316,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,274,1,exact,0.16464787849656184,353,,,,,,0.00014666700008092448,28e8c69a2168fc400517db7d158e4a7c68002d41
dv3-B-nested-030317,3,B,nested,30317,3,,317,3:2:2:30317,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,248,1,exact,0.16464787849656184,337,,,,,,0.00014341700079967268,98e924713077bac5f5d2efe8c7b00835ea821d25
dv3-B-nested-030318,3,B,nested,30318,3,,318,3:2:2:30318,,test,3,250.0,,,3.0,0.8359688844946143,0.1,6.0,,,,,99.68473094989962,0.006324555320336759,0.03794733192202055,,,,,,,4.0,0.16651092223153954,1.0128463986354095,1,207,1,exact,0.16464787849656184,291,,,,,,0.00013345800107344985,7942ba8b68262ab7cfbea55ec203d9b47616ea0a
