case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-070200,3,B,nested,70200,7,,200,3:2:2:70200,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,336,1,exact,0.41161969624140465,536,,,,,,0.0003194999990228098,67383d8ec50aee380704895ebd8ab809ef0f5984
dv3-B-nested-070201,3,B,nested,70201,7,,201,3:2:2:70201,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,251,1,exact,0.41161969624140465,401,,,,,,0.00021299999934853986,87de1675cc73e347468dcda76781e498dc5b3eeb
dv3-B-nested-070202,3,B,nested,70202,7,,202,3:2:2:70202,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,244,1,exact,0.41161969624140465,405,,,,,,0.00018762500258162618,fe89c2aa97190404af4834f98173e64d668053c7
dv3-B-nested-070203,3,B,nested,70203,7,,203,3:2:2:70203,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,240,1,exact,0.41161969624140465,400,,,,,,0.00018350000027567148,ba4413ea0868b4976b7810ed41247b2c41073be0
dv3-B-nested-070204,3,B,nested,70204,7,,204,3:2:2:70204,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,224,1,exact,0.41161969624140465,391,,,,,,0.00018408300093142316,f593054796b5ec52af1510dd9a960b4745b11cf1
dv3-B-nested-070205,3,B,nested,70205,7,,205,3:2:2:70205,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,228,1,exact,0.41161969624140465,383,,,,,,0.00017645799744059332,5fd14f9af48f3278645d3f78c879a63de4c40eac
dv3-B-nested-070206,3,B,nested,70206,7,,206,3:2:2:70206,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,269,1,exact,0.41161969624140465,417,,,,,,0.00018279199866810814,d0f5e4344440389036056041306d5bda81a94304
dv3-B-nested-070207,3,B,nested,70207,7,,207,3:2:2:70207,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,270,1,exact,0.41161969624140465,434,,,,,,0.00018283400277141482,19ba91ed43fee611cbfa5a66e30847a7c165f694
dv3-B-nested-070208,3,B,nested,70208,7,,208,3:2:2:70208,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,239,1,exact,0.41161969624140465,379,,,,,,0.00017708299856167287,9e1416f34d2cb267104625920738faa866451bd1
dv3-B-nested-070209,3,B,nested,70209,7,,209,3:2:2:70209,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,277,1,exact,0.41161969624140465,427,,,,,,0.00018075000116368756,f9615660d9ae1b873f8d21b5836408981316d101
dv3-B-nested-070210,3,B,nested,70210,7,,210,3:2:2:70210,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,257,1,exact,0.41161969624140465,420,,,,,,0.0001809999994293321,05b5ad95ac4ac04fbe9f2bb3ac734098036bebf8
dv3-B-nested-070211,3,B,nested,70211,7,,211,3:2:2:70211,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,335,1,exact,0.41161969624140465,512,,,,,,0.00019791699742199853,6a4119ca2be7b124b176e9f7eab76260f3ae72da
dv3-B-nested-070212,3,B,nested,70212,7,,212,3:2:2:70212,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,275,1,exact,0.41161969624140465,409,,,,,,0.00018141700275009498,61f3307499e087429b1b941fb6d624518f031ffa
dv3-B-nested-070213,3,B,nested,70213,7,,213,3:2:2:70213,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,233,1,exact,0.41161969624140465,392,,,,,,0.0001776670032995753,10133012ba318459685afc27cf74584b8a0f23e0
dv3-B-nested-070214,3,B,nested,70214,7,,214,3:2:2:70214,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,220,1,exact,0.41161969624140465,399,,,,,,0.00017645800107857212,486ed4744fa34c7b8e2ccaf7a7d59ccf5b65a304
dv3-B-nested-070215,3,B,nested,70215,7,,215,3:2:2:70215,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,246,1,exact,0.41161969624140465,401,,,,,,0.00017149999985122122,9a808b4355c85ba15bd98f1098301e042cedf937
dv3-B-nested-070216,3,B,nested,70216,7,,216,3:2:2:70216,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,264,1,exact,0.41161969624140465,430,,,,,,0.00017754200234776363,8b63f93a5adb87f55fc254479ae988c1a5ee1956
dv3-B-nested-070217,3,B,nested,70217,7,,217,3:2:2:70217,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,246,1,exact,0.41161969624140465,379,,,,,,0.00017620799917494878,c8ce2527b80077d91acac390552190f4597576e3
dv3-B-nested-070218,3,B,nested,70218,7,,218,3:2:2:70218,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,225,1,exact,0.41161969624140465,415,,,,,,0.0001750840019667521,0bba4e6cb622b9c1109564d4844c0caff250b458
dv3-B-nested-070219,3,B,nested,70219,7,,219,3:2:2:70219,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,278,1,exact,0.41161969624140465,427,,,,,,0.00017912499970407225,64e4716d2d553fdaa1d5c98396df4ef8cabc1eeb
dv3-B-nested-070220,3,B,nested,70220,7,,220,3:2:2:70220,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,273,1,exact,0.41161969624140465,432,,,,,,0.0001830000001064036,0062b36162fa508a0c3897fc8cfad216a79cc7c2
dv3-B-nested-070221,3,B,nested,70221,7,,221,3:2:2:70221,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,280,1,exact,0.41161969624140465,420,,,,,,0.0001784999985829927,ece1dc5df6408ef81333ee52a225e46be1f372cb
dv3-B-nested-070222,3,B,nested,70222,7,,222,3:2:2:70222,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,192,1,exact,0.41161969624140465,323,,,,,,0.00016733300071791746,21eecdc42953ba3054091fd11bbc279ed4e63a48
dv3-B-nested-070223,3,B,nested,70223,7,,223,3:2:2:70223,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,245,1,exact,0.41161969624140465,408,,,,,,0.00017212500097230077,42213aedfd34ca9eedcae29cdb104151e499ac41
dv3-B-nested-070224,3,B,nested,70224,7,,224,3:2:2:70224,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,227,1,exact,0.41161969624140465,373,,,,,,0.00016937500186031684,a9ff3e8bd81293e9d88a4bda10e9045e9b84062e
dv3-B-nested-070225,3,B,nested,70225,7,,225,3:2:2:70225,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,256,1,exact,0.41161969624140465,445,,,,,,0.00017808299890020862,c18977cbc65421a120324c8e2f130ef33de2d9ec
dv3-B-nested-070226,3,B,nested,70226,7,,226,3:2:2:70226,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,199,1,exact,0.41161969624140465,346,,,,,,0.00016637500084470958,e58120c05e9bfa0bc2a2092248949c6c6e889e96
dv3-B-nested-070227,3,B,nested,70227,7,,227,3:2:2:70227,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,246,1,exact,0.41161969624140465,426,,,,,,0.00017220800145878457,4b2cd03bbf18bcccb2bbc4e84efd4fef5a0a15b4
dv3-B-nested-070228,3,B,nested,70228,7,,228,3:2:2:70228,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,225,1,exact,0.41161969624140465,373,,,,,,0.00016925000090850517,aea3c282903a3743ff1fbb537c0570c5daad7f47
dv3-B-nested-070229,3,B,nested,70229,7,,229,3:2:2:70229,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,268,1,exact,0.41161969624140465,390,,,,,,0.0001752500029397197,851c6bd180340b51208101f4fa68448e1170cac9
dv3-B-nested-070230,3,B,nested,70230,7,,230,3:2:2:70230,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,260,1,exact,0.41161969624140465,412,,,,,,0.0001745410008879844,7c9e4515daae46e4694544db791cd18a0abe54cc
dv3-B-nested-070231,3,B,nested,70231,7,,231,3:2:2:70231,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,229,1,exact,0.41161969624140465,384,,,,,,0.00017149999985122122,1617066130fa6dee90c5b6b9d7d6a269068de423
dv3-B-nested-070232,3,B,nested,70232,7,,232,3:2:2:70232,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,199,1,exact,0.41161969624140465,361,,,,,,0.00017154099987237714,da653ed70cd280cfae72a809c6b250a7a0a93b11
dv3-B-nested-070233,3,B,nested,70233,7,,233,3:2:2:70233,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,253,1,exact,0.41161969624140465,437,,,,,,0.00017895800192491151,60c1dd35c520c8fdec70c47769d88e9ae5fde386
dv3-B-nested-070234,3,B,nested,70234,7,,234,3:2:2:70234,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,224,1,exact,0.41161969624140465,368,,,,,,0.0001694999991741497,b7bbe6d5838213793dbaf8b5a7af60f843eca357
dv3-B-nested-070235,3,B,nested,70235,7,,235,3:2:2:70235,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,254,1,exact,0.41161969624140465,420,,,,,,0.00017541700071888044,17dcfb0d1cd0a2038cd7891c3b244fd7dc975cfd
dv3-B-nested-070236,3,B,nested,70236,7,,236,3:2:2:70236,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,264,1,exact,0.41161969624140465,410,,,,,,0.00017233299877261743,af812a06f6c1f5d6464476214a94f63c1b9f5a31
dv3-B-nested-070237,3,B,nested,70237,7,,237,3:2:2:70237,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,263,1,exact,0.41161969624140465,414,,,,,,0.00017512499834992923,dbcdfa5620b125b80f9f92a5757a38cb9e0f5004
dv3-B-nested-070238,3,B,nested,70238,7,,238,3:2:2:70238,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,285,1,exact,0.41161969624140465,436,,,,,,0.0001802080005290918,c1c894e1ddb59fb70279f08a912a2609b92c6516
dv3-B-nested-070239,3,B,nested,70239,7,,239,3:2:2:70239,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,294,1,exact,0.41161969624140465,422,,,,,,0.0001773329968273174,a5d0acadeca6f34cb1ca928690168440660d537e
dv3-B-nested-070240,3,B,nested,70240,7,,240,3:2:2:70240,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,291,1,exact,0.41161969624140465,442,,,,,,0.00017558300169184804,6c6bb6ca480a453d2e3545c8fb1bf417d68b6c0c
dv3-B-nested-070241,3,B,nested,70241,7,,241,3:2:2:70241,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,262,1,exact,0.41161969624140465,421,,,,,,0.00017483299961895682,632b99ff7296cf73150a02af28b73adee40677af
dv3-B-nested-070242,3,B,nested,70242,7,,242,3:2:2:70242,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,174,1,exact,0.41161969624140465,313,,,,,,0.00016662500274833292,1804def615660a1208b29f17375b7ad7a6bb5764
dv3-B-nested-070243,3,B,nested,70243,7,,243,3:2:2:70243,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,249,1,exact,0.41161969624140465,398,,,,,,0.00017245900016860105,296dabfb30a2256bd4c1fc6f807ffad62fec3bf7
dv3-B-nested-070244,3,B,nested,70244,7,,244,3:2:2:70244,,test,6,250.0,,,3.0,0.7677244956865471,0.25,6.0,,,,,108.54588306292283,0.015811388300841896,0.09486832980505137,,,,,,,1.9999999999999998,0.41627730557884884,2.532115996588524,1,260,1,exact,0.41161969624140465,435,,,,,,0.0001768750007613562,4a3688cc5b4544264baf7e7eec0671dadd886862
