case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-120100,3,B,nested,120100,12,,100,3:2:2:120100,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,465,1,exact,0.11642363139289764,2239,,,,,,0.0005757920007454231,f906aab4205475e278532d8ada1b9e388a78ee2a
dv3-B-nested-120101,3,B,nested,120101,12,,101,3:2:2:120101,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,527,1,exact,0.11642363139289764,2400,,,,,,0.0003355000008014031,bc3b22d4b8f269db82c29e905f348b86a3d1dea0
dv3-B-nested-120102,3,B,nested,120102,12,,102,3:2:2:120102,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,459,1,exact,0.11642363139289764,2097,,,,,,0.0002977500007546041,7f1bec9a5bd60c8067e3e59815f82c3650956ef9
dv3-B-nested-120103,3,B,nested,120103,12,,103,3:2:2:120103,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,538,1,exact,0.11642363139289764,2314,,,,,,0.0008831670020299498,90acb92208db7edcb3383929cf5d7c93cb7ce731
dv3-B-nested-120104,3,B,nested,120104,12,,104,3:2:2:120104,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,490,1,exact,0.11642363139289764,2192,,,,,,0.0005559999990509823,523dfd7fe1def8b793c92cf5916205126c51fe4b
dv3-B-nested-120105,3,B,nested,120105,12,,105,3:2:2:120105,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,469,1,exact,0.11642363139289764,2325,,,,,,0.0005412079990492202,b0eb930d2934a5598a910ecd09c76f1e99064a66
dv3-B-nested-120106,3,B,nested,120106,12,,106,3:2:2:120106,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,502,1,exact,0.11642363139289764,2405,,,,,,0.0005420410016085953,778383929839be44be6af5e5fe755738916fa5b4
dv3-B-nested-120107,3,B,nested,120107,12,,107,3:2:2:120107,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,505,1,exact,0.11642363139289764,2323,,,,,,0.000533125003130408,ea844c9061892060c90d5847c6bd0dc7c2efccea
dv3-B-nested-120108,3,B,nested,120108,12,,108,3:2:2:120108,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,485,1,exact,0.11642363139289764,2247,,,,,,0.0005135829997016117,6e4af0f779277f27631e6b4f5fce2b75971bfbf8
dv3-B-nested-120109,3,B,nested,120109,12,,109,3:2:2:120109,,test,9,500.0,,,3.0,0.23009784243116704,0.1,6.0,,,,,724.329550010989,0.00447213595499958,0.02683281572999748,,,,,,,2.0,0.16651092223153954,1.0128463986354095,1,508,1,exact,0.11642363139289764,2407,,,,,,0.0005338340015441645,b7a41fbe6b03040815ee66c6c8a297b8a7a3e31a
