case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-050000,3,B,nested,50000,5,,0,3:2:2:50000,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,234,1,exact,0.41161969624140465,1786,,,,,,0.0009628330008126795,0ca3a609afd24b974671f7fe1e183fda05f2d5a7
dv3-B-nested-050001,3,B,nested,50001,5,,1,3:2:2:50001,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,233,1,exact,0.41161969624140465,1780,,,,,,0.00044795799840358086,cf18aef233c48d9135e0b4f710e718ecdfe5ba48
dv3-B-nested-050002,3,B,nested,50002,5,,2,3:2:2:50002,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,256,1,exact,0.41161969624140465,1848,,,,,,0.00039558400021633133,a94dc921bd8782cc7604301019f506cbc8171ae4
dv3-B-nested-050003,3,B,nested,50003,5,,3,3:2:2:50003,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,253,1,exact,0.41161969624140465,1937,,,,,,0.0004136669995205011,0daf2d0f35bbb9fa273ea006d4d45a5e4301e883
dv3-B-nested-050004,3,B,nested,50004,5,,4,3:2:2:50004,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,220,1,exact,0.41161969624140465,1745,,,,,,0.0003683750001073349,843e334f7930d49433197c74e3cf05b312eb723e
dv3-B-nested-050005,3,B,nested,50005,5,,5,3:2:2:50005,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,237,1,exact,0.41161969624140465,1795,,,,,,0.0003596660026232712,395246336460391b722ee83d7104a3dd6a5ba646
dv3-B-nested-050006,3,B,nested,50006,5,,6,3:2:2:50006,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,255,1,exact,0.41161969624140465,1675,,,,,,0.0003505420027067885,e6105907d43d8efd9373907ca3d1d6716ab0c79f
dv3-B-nested-050007,3,B,nested,50007,5,,7,3:2:2:50007,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,261,1,exact,0.41161969624140465,1873,,,,,,0.00034941699777846225,a4e64e6994bb8aa3121534491edcbf758b4ed2f0
dv3-B-nested-050008,3,B,nested,50008,5,,8,3:2:2:50008,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,271,1,exact,0.41161969624140465,1936,,,,,,0.0003463749999355059,2ff51a10b788f1533f13ce03d66d0cdafaa36102
dv3-B-nested-050009,3,B,nested,50009,5,,9,3:2:2:50009,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,197,1,exact,0.41161969624140465,1534,,,,,,0.00032754100175225176,77633ecfd201e1b63049c76ed17c1c7f3c3cc19f
dv3-B-nested-050010,3,B,nested,50010,5,,10,3:2:2:50010,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,277,1,exact,0.41161969624140465,1811,,,,,,0.00034241700268466957,6c4a5fa26d51089ddd5579faa78e940474ff335c
dv3-B-nested-050011,3,B,nested,50011,5,,11,3:2:2:50011,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,250,1,exact,0.41161969624140465,1812,,,,,,0.0003502079998725094,0e72512076c7b465f42cde76aa6b5b67b389acd5
dv3-B-nested-050012,3,B,nested,50012,5,,12,3:2:2:50012,,test,4,250.0,,,3.0,0.17613233736751593,0.25,6.0,,,,,473.12909474113684,0.015811388300841896,0.09486832980505137,,,,,,,0.5000000000000003,0.41627730557884884,2.532115996588524,1,268,1,exact,0.41161969624140465,1767,,,,,,0.001087541000742931,fb540f7ea1e574572a094fe081b88112415c77e0
