case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-020200,3,B,nested,20200,2,,200,3:2:2:20200,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,321,1,exact,0.16464787849656184,991,,,,,,0.0003345000004628673,3bb99f9f49c650bf4a479b089ace94ba99d41a16
dv3-B-nested-020201,3,B,nested,20201,2,,201,3:2:2:20201,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,288,1,exact,0.16464787849656184,821,,,,,,0.00022304099911707453,911f8d1eade38412b7aafc19c4a4749e52dc8494
dv3-B-nested-020202,3,B,nested,20202,2,,202,3:2:2:20202,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,236,1,exact,0.16464787849656184,818,,,,,,0.0002006249997066334,59a293e0c10db6b002e00269f573a449adf0818a
dv3-B-nested-020203,3,B,nested,20203,2,,203,3:2:2:20203,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,210,1,exact,0.16464787849656184,702,,,,,,0.00018758399892249145,55220566eb93cc204cb4044ce93be67ce251198d
dv3-B-nested-020204,3,B,nested,20204,2,,204,3:2:2:20204,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,259,1,exact,0.16464787849656184,814,,,,,,0.00019099999917671084,549d90850d2ed07fb46739ba0adcf846f38b0e9e
dv3-B-nested-020205,3,B,nested,20205,2,,205,3:2:2:20205,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,211,1,exact,0.16464787849656184,757,,,,,,0.00018341699978918768,af6a7903c71fabaaa6d7b30fb2659b046015e6f0
dv3-B-nested-020206,3,B,nested,20206,2,,206,3:2:2:20206,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,214,1,exact,0.16464787849656184,763,,,,,,0.00018620799892232753,ec2f0cc3554e0c7b2e7cb58cafe3d0ffc6363ca6
dv3-B-nested-020207,3,B,nested,20207,2,,207,3:2:2:20207,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,270,1,exact,0.16464787849656184,776,,,,,,0.0001903749980556313,11141b8f4c01d7f5774eff1480b350d4956d173f
dv3-B-nested-020208,3,B,nested,20208,2,,208,3:2:2:20208,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,284,1,exact,0.16464787849656184,822,,,,,,0.00018637500033946708,a5b333652889f714c27ac7775dcc1d4de9e079a0
dv3-B-nested-020209,3,B,nested,20209,2,,209,3:2:2:20209,,test,2,250.0,,,3.0,0.34473095552540384,0.1,6.0,,,,,241.73440765226655,0.006324555320336759,0.03794733192202055,,,,,,,1.9999999999999996,0.16651092223153954,1.0128463986354095,1,281,1,exact,0.16464787849656184,873,,,,,,0.0001919170026667416,0797a3deb439172e1d16f3b4256cbf69d4c7b7f7
