case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-110000,3,B,nested,110000,11,,0,3:2:2:110000,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,475,1,exact,0.11642363139289764,4968,,,,,,0.0006224580029083882,a3808abae50eceac79c1f1d801b216b69a279162
dv3-B-nested-110001,3,B,nested,110001,11,,1,3:2:2:110001,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,465,1,exact,0.11642363139289764,5001,,,,,,0.0014745420012332033,d9ced13771aeddd9ce206831ee2b7d19a7aa4043
dv3-B-nested-110002,3,B,nested,110002,11,,2,3:2:2:110002,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,503,1,exact,0.11642363139289764,4816,,,,,,0.0009492499993939418,661f359c8a6c0723915fd4bfa5f4009d55576312
dv3-B-nested-110003,3,B,nested,110003,11,,3,3:2:2:110003,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,551,1,exact,0.11642363139289764,5338,,,,,,0.0009499580010015052,0acfeea6cc5755cb5764a584cd81425a289c9833
dv3-B-nested-110004,3,B,nested,110004,11,,4,3:2:2:110004,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,519,1,exact,0.11642363139289764,5101,,,,,,0.0009736669999256264,f655e0770fb7df71cbf751436f84f49ee0d1fda1
dv3-B-nested-110005,3,B,nested,110005,11,,5,3:2:2:110005,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,466,1,exact,0.11642363139289764,4859,,,,,,0.0008734589973755646,22df1d3a8246a794cf6465e548562bc35a0161b5
dv3-B-nested-110006,3,B,nested,110006,11,,6,3:2:2:110006,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,434,1,exact,0.11642363139289764,4875,,,,,,0.0008500000003550667,acd6cd08796fbaa1d3a1bb55fee878557dfdbbf3
dv3-B-nested-110007,3,B,nested,110007,11,,7,3:2:2:110007,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,490,1,exact,0.11642363139289764,5188,,,,,,0.0008928329989430495,62f10628a9933e418ffd2956249a204f4541b227
dv3-B-nested-110008,3,B,nested,110008,11,,8,3:2:2:110008,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,474,1,exact,0.11642363139289764,4993,,,,,,0.0008575840001867618,61142d1b363fcbbce341a3a7c8df228f751b77d4
dv3-B-nested-110009,3,B,nested,110009,11,,9,3:2:2:110009,,test,8,500.0,,,3.0,0.10546391329736488,0.1,6.0,,,,,1580.3193856152027,0.00447213595499958,0.02683281572999748,,,,,,,1.0000000000000004,0.16651092223153954,1.0128463986354095,1,518,1,exact,0.11642363139289764,5065,,,,,,0.0008746660023462027,5f5e53b868d42d1f1f29ec1c2fe9d5b3ba528404
