case_id,dv,set,family,index,cell_id,level_id,rep,spawn_key,r_seed,split,shard,nbar,mu,s,mu1,mu2,s2,rho,tau,gamma,sigma2,sp,kappa,sigma,sigma1,lam_p,R,beta,mu_log,s_abs,grid_M,delta_tilde,tau_K,tau_K2,prior_tries,n,pattern_tries,sampler,buffer,n_parents,pad_P,min_eig,cftp_start,mh_steps,burnin,wall_s,sha1
dv3-B-nested-160000,3,B,nested,160000,16,,0,3:2:2:160000,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,501,1,exact,0.2910590784822441,2355,,,,,,0.00084183299986762,ab4509277f2798dcfca62806b74b35615479efb6
dv3-B-nested-160001,3,B,nested,160001,16,,1,3:2:2:160001,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,477,1,exact,0.2910590784822441,2350,,,,,,0.000691332999849692,aeef0ae19db6f8f4abae4ce2c94556c0c66f7b62
dv3-B-nested-160002,3,B,nested,160002,16,,2,3:2:2:160002,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,535,1,exact,0.2910590784822441,2395,,,,,,0.0008822500021778978,dfd95d3cc094df29d6b8449ca74e5a23fe2d73de
dv3-B-nested-160003,3,B,nested,160003,16,,3,3:2:2:160003,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,489,1,exact,0.2910590784822441,2347,,,,,,0.0006819159971200861,6b95e6f0e98fb409c70370fe235f1b6bbefe6cfb
dv3-B-nested-160004,3,B,nested,160004,16,,4,3:2:2:160004,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,537,1,exact,0.2910590784822441,2499,,,,,,0.000984624999546213,e5da48ace30519033ac585ce2aca10dc0447201d
dv3-B-nested-160005,3,B,nested,160005,16,,5,3:2:2:160005,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,519,1,exact,0.2910590784822441,2380,,,,,,0.0007099169997673016,51b4686174f9cc5e41e7e84e7eaed77a638c105d
dv3-B-nested-160006,3,B,nested,160006,16,,6,3:2:2:160006,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,540,1,exact,0.2910590784822441,2466,,,,,,0.0008384169996134005,28911150e35a3702cf4e4b761c5d572519fd7c95
dv3-B-nested-160007,3,B,nested,160007,16,,7,3:2:2:160007,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,569,1,exact,0.2910590784822441,2597,,,,,,0.0007285829997272231,77c91a338a68ff394f59ae8aff020190286e223d
dv3-B-nested-160008,3,B,nested,160008,16,,8,3:2:2:160008,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,485,1,exact,0.2910590784822441,2278,,,,,,0.0006697079988953192,4b3053f5901b6943a8f0850cc07d95cca4d79a8d
dv3-B-nested-160009,3,B,nested,160009,16,,9,3:2:2:160009,,test,12,500.0,,,3.0,0.249753891309107,0.25,6.0,,,,,667.3236032202287,0.011180339887498949,0.0670820393249937,,,,,,,1.0,0.41627730557884884,2.532115996588524,1,498,1,exact,0.2910590784822441,2321,,,,,,0.0006655830002273433,73d5b4124e45168b6cb6f4d7d1a9d884bb8c5698
